success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,159,1073421,0.0-158.0,,,,,1153.0,,,arrowright,pump,/static/object_pics/drawing_electronic/gamepad.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,160,1078559,0.0-159.0,,,,,1181.0,,,arrowright,include,/static/object_pics/drawing_insect/fly.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,161,1083207,0.0-160.0,,,,,1076.0,,,arrowright,paint,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,162,1088207,0.0-161.0,,,,,1018.0,,,arrowleft,bounce,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,163,1094158,0.0-162.0,,,,,1647.0,,,arrowleft,cross,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,164,1099271,0.0-163.0,,,,,685.0,,,arrowright,fit,/static/object_pics/drawing_fruit/banana.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,165,1104230,0.0-164.0,,,,,4956.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,166,1105295,0.0-165.0,,,,,1063.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,167,1112087,0.0-166.0,,,,,3556.0,,, ,match,/static/object_pics/picture_insect/beetle.jpg,2000.0,7000.0,511.24876007292744,710.0261024264456,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,168,1119242,0.0-167.0,,,,,3190.0,,, ,dig,/static/object_pics/drawing_electronic/hairdryer.jpg,2000.0,7000.0,1153.3271193528453,794.2213493980446,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,169,1124614,0.0-168.0,,,,,1116.0,,, ,grind,/static/object_pics/drawing_electronic/calculator.jpg,2000.0,7000.0,1042.1290684136077,1189.513373925598,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,170,1129358,0.0-169.0,,,,,1103.0,,, ,splash,/static/object_pics/picture_mammal/sheep.jpg,2000.0,7000.0,919.238812081081,698.9674043570039,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,171,1134311,0.0-170.0,,,,,934.0,,, ,pat,/static/object_pics/picture_insect/ant.jpg,2000.0,7000.0,567.8440142379554,1420.9142103889708,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,172,1140094,0.0-171.0,,,,,1019.0,,, ,tie,/static/object_pics/drawing_electronic/handmixer.jpg,2000.0,7000.0,1487.9339173231654,1245.3013752495747,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,173,1145726,0.0-172.0,,,,,1442.0,,, ,mount,/static/object_pics/picture_bird/flamingo.jpg,2000.0,7000.0,1390.6912977221702,783.2927294534037,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,174,1150527,0.0-173.0,,,,,1200.0,,, ,forge,/static/object_pics/drawing_insect/butterfly.jpg,2000.0,7000.0,692.2919709726773,880.0455909960076,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,175,1151671,0.0-174.0,,,,,1142.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,number-parity-trial,176,1171680,0.0-175.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[22, 36, 67, 11, 55, 90, 49, 2, 72, 70, 20, 47, 94, 74, 14, 3, 64, 64, 43, 5, 43, 20, 31, 41, 31, 26]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,177,1173307,0.0-176.0,,,,,1626.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,178,1174287,0.0-177.0,,,,,979.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,179,1179742,0.0-178.0,,,,,1173.0,,,arrowleft,match,/static/object_pics/picture_insect/beetle.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,180,1184758,0.0-179.0,,,,,1437.0,,,arrowleft,splash,/static/object_pics/picture_mammal/sheep.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,181,1190102,0.0-180.0,,,,,1370.0,,,arrowright,forge,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,182,1195358,0.0-181.0,,,,,1315.0,,,arrowright,dig,/static/object_pics/drawing_electronic/hairdryer.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,183,1201262,0.0-182.0,,,,,2356.0,,,arrowleft,pat,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,184,1207389,0.0-183.0,,,,,2402.0,,,arrowleft,mount,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,185,1213294,0.0-184.0,,,,,1607.0,,,arrowright,grind,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,186,1218450,0.0-185.0,,,,,1210.0,,,arrowright,tie,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,187,1223821,0.0-186.0,,,,,1616.0,,,arrowright,grind,/static/object_pics/drawing_electronic/calculator.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,188,1228926,0.0-187.0,,,,,1028.0,,,arrowleft,splash,/static/object_pics/picture_mammal/sheep.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,189,1233581,0.0-188.0,,,,,830.0,,,arrowleft,mount,/static/object_pics/picture_bird/flamingo.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,190,1238646,0.0-189.0,,,,,1395.0,,,arrowright,forge,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,191,1243435,0.0-190.0,,,,,908.0,,,arrowright,dig,/static/object_pics/drawing_electronic/hairdryer.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,192,1248398,0.0-191.0,,,,,879.0,,,arrowright,tie,/static/object_pics/drawing_electronic/handmixer.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,193,1253717,0.0-192.0,,,,,1149.0,,,arrowleft,match,/static/object_pics/picture_insect/beetle.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,194,1259663,0.0-193.0,,,,,1827.0,,,arrowleft,pat,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,195,1266798,0.0-194.0,,,,,7134.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,196,1267818,0.0-195.0,,,,,1018.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,197,1273531,0.0-196.0,,,,,2159.0,,, ,deliver,/static/object_pics/picture_electronic/printer.jpg,2000.0,7000.0,613.7875429111364,910.4166526883766,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,198,1278119,0.0-197.0,,,,,1063.0,,, ,trap,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,816.4874933785737,700.2483411488257,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,199,1282449,0.0-198.0,,,,,628.0,,, ,smash,/static/object_pics/picture_veggie/tomato.jpg,2000.0,7000.0,770.5327450511306,897.9316511493823,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,200,1287254,0.0-199.0,,,,,1007.0,,, ,multiply,/static/object_pics/drawing_insect/spider.jpg,2000.0,7000.0,1277.9057069809646,500.1605089384502,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,201,1292045,0.0-200.0,,,,,963.0,,, ,cover,/static/object_pics/picture_mammal/antelope.jpg,2000.0,7000.0,698.1448687084362,1099.2607173217712,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,202,1296803,0.0-201.0,,,,,951.0,,, ,fold,/static/object_pics/drawing_electronic/remote control.jpg,2000.0,7000.0,574.0314066971272,1222.9955127066073,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,203,1301773,0.0-202.0,,,,,1578.0,,, ,move,/static/object_pics/picture_bird/ostrich.jpg,2000.0,7000.0,571.5134558190163,800.2719828512215,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,204,1306719,0.0-203.0,,,,,920.0,,, ,stamp,/static/object_pics/drawing_bird/peacock.jpg,2000.0,7000.0,1132.078825258519,865.5626800082389,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,205,1307732,0.0-204.0,,,,,1011.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,number-parity-trial,206,1327742,0.0-205.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[24, 90, 43, 75, 1, 72, 97, 58, 93, 58, 70, 7, 29, 37, 60, 51, 29, 36, 92, 8, 12, 96, 1, 22, 15]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,207,1328451,0.0-206.0,,,,,706.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,208,1329195,0.0-207.0,,,,,743.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,209,1334597,0.0-208.0,,,,,1419.0,,,arrowleft,move,/static/object_pics/picture_bird/ostrich.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,210,1339935,0.0-209.0,,,,,1027.0,,,arrowright,fold,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,211,1345565,0.0-210.0,,,,,1182.0,,,arrowleft,multiply,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,212,1350598,0.0-211.0,,,,,956.0,,,arrowleft,deliver,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,213,1355661,0.0-212.0,,,,,928.0,,,arrowleft,cover,/static/object_pics/picture_mammal/antelope.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,214,1360643,0.0-213.0,,,,,941.0,,,arrowright,trap,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,215,1365965,0.0-214.0,,,,,1017.0,,,arrowleft,smash,/static/object_pics/picture_veggie/tomato.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,216,1370998,0.0-215.0,,,,,965.0,,,arrowleft,stamp,/static/object_pics/drawing_bird/peacock.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,217,1375759,0.0-216.0,,,,,676.0,,,arrowleft,cover,/static/object_pics/picture_mammal/antelope.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,218,1381014,0.0-217.0,,,,,901.0,,,arrowright,fold,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,219,1385478,0.0-218.0,,,,,714.0,,,arrowleft,stamp,/static/object_pics/drawing_bird/peacock.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,220,1389954,0.0-219.0,,,,,826.0,,,arrowleft,deliver,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,221,1394956,0.0-220.0,,,,,795.0,,,arrowleft,move,/static/object_pics/picture_bird/ostrich.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,222,1400197,0.0-221.0,,,,,757.0,,,arrowleft,smash,/static/object_pics/picture_veggie/tomato.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,223,1404935,0.0-222.0,,,,,860.0,,,arrowleft,multiply,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,retrieval-trial,224,1410003,0.0-223.0,,,,,1264.0,,,arrowright,trap,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,225,1412204,0.0-224.0,,,,,2200.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,226,1413187,0.0-225.0,,,,,982.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,227,1418942,0.0-226.0,,,,,2013.0,,, ,launch,/static/object_pics/picture_sea/jellyfish.jpg,2000.0,7000.0,668.0227023703552,1059.3007185779218,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,228,1424390,0.0-227.0,,,,,619.0,,, ,clap,/static/object_pics/drawing_bird/pigeon.jpg,2000.0,7000.0,1431.31673345659,1354.3006586549614,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,229,1429629,0.0-228.0,,,,,923.0,,, ,boot,/static/object_pics/picture_clothe/tie.jpg,2000.0,7000.0,1425.685445784046,863.0723401538426,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,230,1435151,0.0-229.0,,,,,674.0,,, ,copy,/static/object_pics/drawing_mammal/camel.jpg,2000.0,7000.0,1342.2318132525925,1488.8277044929803,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,231,1440086,0.0-230.0,,,,,667.0,,, ,adjusted,/static/object_pics/drawing_sea/crab.jpg,2000.0,7000.0,1124.4198727630232,1123.4052690060298,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,232,1445015,0.0-231.0,,,,,943.0,,, ,catapult,/static/object_pics/picture_veggie/cauliflower.jpg,2000.0,7000.0,948.6017657324217,1009.1927441515435,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,233,1450062,0.0-232.0,,,,,839.0,,, ,hide,/static/object_pics/drawing_insect/snail.jpg,2000.0,7000.0,1195.6056671968236,978.7580256143768,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,encoding-trial,234,1455021,0.0-233.0,,,,,830.0,,, ,clean,/static/object_pics/drawing_electronic/satellite dish.jpg,2000.0,7000.0,1058.5733409952086,1042.3770733105946,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,235,1456047,0.0-234.0,,,,,1023.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
,number-parity-trial,236,1476061,0.0-235.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[15, 26, 77, 7, 42, 35, 48, 52, 60, 11, 32, 56, 57, 72, 29, 82, 62, 48, 84, 35, 88, 63, 42, 74, 72, 68]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0054,2022-12-08 19:40:06
,html-keyboard-response,237,1476846,0.0-236.0,,,,,782.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0054,2022-12-08 19:40:06
