success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,157,2469576,0.0-156.0,,,,,1351.0,,,arrowright,build,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,158,2474696,0.0-157.0,,,,,991.0,,,arrowleft,tear,/static/object_pics/picture_sea/seahorse.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,159,2480144,0.0-158.0,,,,,1019.0,,,arrowleft,wipe,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,160,2485135,0.0-159.0,,,,,872.0,,,arrowright,pat,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,161,2490728,0.0-160.0,,,,,1424.0,,,arrowright,flash,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,162,2495424,0.0-161.0,,,,,960.0,,,arrowright,pull,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,163,2499992,0.0-162.0,,,,,947.0,,,arrowleft,expand,/static/object_pics/picture_electronic/hairdryer.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,164,2504536,0.0-163.0,,,,,742.0,,,arrowright,divide,/static/object_pics/drawing_veggie/corn.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,165,2509280,0.0-164.0,,,,,4744.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,166,2510063,0.0-165.0,,,,,782.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,167,2516183,0.0-166.0,,,,,1800.0,,, ,shift,/static/object_pics/picture_insect/fly.jpg,2000.0,7000.0,1451.7069078818408,814.3676249357352,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,168,2521767,0.0-167.0,,,,,1564.0,,, ,combine,/static/object_pics/drawing_electronic/toaster.jpg,2000.0,7000.0,1297.0055562094922,699.8165265788164,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,169,2526376,0.0-168.0,,,,,841.0,,, ,lift,/static/object_pics/drawing_mammal/horse.jpg,2000.0,7000.0,1226.2737185057158,506.81408182591616,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,170,2531719,0.0-169.0,,,,,946.0,,, ,cut,/static/object_pics/picture_sea/dolphin.jpg,2000.0,7000.0,1256.7464279569645,1097.5958947666918,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,171,2535952,0.0-170.0,,,,,567.0,,, ,drop,/static/object_pics/picture_clothe/shirt.jpg,2000.0,7000.0,946.565689443395,681.6809555095601,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,172,2540151,0.0-171.0,,,,,607.0,,, ,clean,/static/object_pics/drawing_clothe/hat.jpg,2000.0,7000.0,722.5341411951082,825.1845654952901,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,173,2544712,0.0-172.0,,,,,658.0,,, ,launch,/static/object_pics/picture_clothe/sport t-shirt.jpg,2000.0,7000.0,1044.0414919309567,833.5838303507355,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,174,2549168,0.0-173.0,,,,,334.0,,, ,guide,/static/object_pics/picture_clothe/gloves.jpg,2000.0,7000.0,725.9586822264075,1343.6667366180936,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,175,2550080,0.0-174.0,,,,,911.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,number-parity-trial,176,2570083,0.0-175.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[31, 93, 74, 47, 31, 51, 77, 66, 30, 75, 57, 58, 51, 78, 76, 18, 42, 69, 85, 71, 98, 39, 16, 23, 22, 6, 71, 80, 86]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,177,2573048,0.0-176.0,,,,,2963.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,178,2574184,0.0-177.0,,,,,1134.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,179,2579695,0.0-178.0,,,,,1952.0,,,arrowleft,clean,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,180,2584591,0.0-179.0,,,,,1107.0,,,arrowleft,shift,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,181,2589959,0.0-180.0,,,,,1496.0,,,arrowright,cut,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,182,2594616,0.0-181.0,,,,,1022.0,,,arrowright,guide,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,183,2599840,0.0-182.0,,,,,1205.0,,,arrowright,launch,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,184,2605567,0.0-183.0,,,,,1374.0,,,arrowright,drop,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,185,2611160,0.0-184.0,,,,,1366.0,,,arrowright,combine,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,186,2615479,0.0-185.0,,,,,755.0,,,arrowleft,lift,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,187,2622432,0.0-186.0,,,,,3267.0,,,arrowright,combine,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,188,2628320,0.0-187.0,,,,,1725.0,,,arrowright,clean,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,189,2632711,0.0-188.0,,,,,198.0,,,arrowleft,shift,/static/object_pics/picture_insect/fly.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,190,2638744,0.0-189.0,,,,,2391.0,,,arrowleft,lift,/static/object_pics/drawing_mammal/horse.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,191,2644487,0.0-190.0,,,,,1473.0,,,arrowleft,guide,/static/object_pics/picture_clothe/gloves.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,192,2649624,0.0-191.0,,,,,1140.0,,,arrowright,drop,/static/object_pics/picture_clothe/shirt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,193,2654976,0.0-192.0,,,,,1093.0,,,arrowleft,cut,/static/object_pics/picture_sea/dolphin.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,194,2659775,0.0-193.0,,,,,771.0,,,arrowright,launch,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,195,2661048,0.0-194.0,,,,,1271.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,196,2661800,0.0-195.0,,,,,752.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,197,2666848,0.0-196.0,,,,,604.0,,, ,hammer,/static/object_pics/picture_insect/ant.jpg,2000.0,7000.0,1175.2849627366782,1248.4792070110607,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,198,2671663,0.0-197.0,,,,,701.0,,, ,chain,/static/object_pics/picture_clothe/hoodie.jpg,2000.0,7000.0,1254.4215869921281,850.1948436288853,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,199,2676568,0.0-198.0,,,,,644.0,,, ,decorate,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,1144.4518966788678,1070.4616881450183,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,200,2681864,0.0-199.0,,,,,950.0,,, ,cover,/static/object_pics/picture_clothe/scarf.jpg,2000.0,7000.0,1214.0391595002689,1125.98121544561,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,201,2686848,0.0-200.0,,,,,474.0,,, ,balance,/static/object_pics/drawing_clothe/sock.jpg,2000.0,7000.0,1059.335224578444,1413.6413139941797,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,202,2691576,0.0-201.0,,,,,662.0,,, ,spin,/static/object_pics/drawing_veggie/cauliflower.jpg,2000.0,7000.0,790.3989275298973,1225.571709841874,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,203,2695623,0.0-202.0,,,,,509.0,,, ,bump,/static/object_pics/drawing_bird/pelican.jpg,2000.0,7000.0,605.0993761668329,909.1343554109503,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,204,2700895,0.0-203.0,,,,,812.0,,, ,jam,/static/object_pics/drawing_sea/piranha.jpg,2000.0,7000.0,1284.0024588506906,1150.8556563753891,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,205,2701775,0.0-204.0,,,,,878.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,number-parity-trial,206,2721793,0.0-205.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[5, 38, 85, 21, 2, 15, 4, 28, 39, 19, 97, 71, 13, 96, 63, 23, 50, 79, 19, 61, 77, 34, 68]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,207,2726664,0.0-206.0,,,,,4870.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,208,2734223,0.0-207.0,,,,,7559.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,209,2740448,0.0-208.0,,,,,1724.0,,,arrowleft,chain,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,210,2745496,0.0-209.0,,,,,1171.0,,,arrowleft,cover,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,211,2749775,0.0-210.0,,,,,322.0,,,arrowright,spin,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,212,2755104,0.0-211.0,,,,,790.0,,,arrowright,bump,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,213,2760392,0.0-212.0,,,,,1698.0,,,arrowright,decorate,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,214,2765815,0.0-213.0,,,,,930.0,,,arrowright,jam,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,215,2770655,0.0-214.0,,,,,761.0,,,arrowleft,hammer,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,216,2776304,0.0-215.0,,,,,1571.0,,,arrowleft,balance,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,217,2780792,0.0-216.0,,,,,887.0,,,arrowright,decorate,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,218,2786383,0.0-217.0,,,,,1159.0,,,arrowleft,jam,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,219,2791856,0.0-218.0,,,,,1182.0,,,arrowright,chain,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,220,2796880,0.0-219.0,,,,,1126.0,,,arrowleft,hammer,/static/object_pics/picture_insect/ant.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,221,2801584,0.0-220.0,,,,,969.0,,,arrowright,cover,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,222,2806831,0.0-221.0,,,,,847.0,,,arrowright,bump,/static/object_pics/drawing_bird/pelican.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,223,2811864,0.0-222.0,,,,,1120.0,,,arrowright,spin,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,retrieval-trial,224,2816855,0.0-223.0,,,,,831.0,,,arrowleft,balance,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,225,2818472,0.0-224.0,,,,,1616.0,"<p>In that last set of trials, you were correct 69% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,226,2819688,0.0-225.0,,,,,1215.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,227,2824335,0.0-226.0,,,,,492.0,,, ,hop,/static/object_pics/drawing_mammal/wolf.jpg,2000.0,7000.0,1278.5185039829548,858.8995643024869,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,228,2828968,0.0-227.0,,,,,944.0,,, ,bury,/static/object_pics/drawing_insect/dragonfly.jpg,2000.0,7000.0,626.7034271170583,1025.2068376389573,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,229,2833208,0.0-228.0,,,,,913.0,,, ,swim,/static/object_pics/picture_clothe/bowtie.jpg,2000.0,7000.0,522.2864349521653,774.097320809647,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,230,2838464,0.0-229.0,,,,,1190.0,,, ,trap,/static/object_pics/picture_electronic/coffee maker.jpg,2000.0,7000.0,1168.7388859452649,880.4547078456205,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,231,2846959,0.0-230.0,,,,,4775.0,,, ,melt,/static/object_pics/picture_electronic/printer.jpg,2000.0,7000.0,585.14695289065,1102.0015371018192,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,232,2855072,0.0-231.0,,,,,3937.0,,, ,cross,/static/object_pics/picture_sea/jellyfish.jpg,2000.0,7000.0,923.3058800233462,1222.6631141529583,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,233,2860111,0.0-232.0,,,,,1248.0,,, ,fold,/static/object_pics/picture_electronic/computer mouse.jpg,2000.0,7000.0,889.2585414114146,877.3449795816396,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,encoding-trial,234,2864808,0.0-233.0,,,,,1076.0,,, ,compare,/static/object_pics/drawing_veggie/aubergine.jpg,2000.0,7000.0,918.1930410388729,667.078699073646,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
,html-keyboard-response,235,2867383,0.0-234.0,,,,,2576.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0048,2022-12-08 18:10:56
