success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,157,1125823,0.0-157.0,,,,,684.0,,,arrowleft,adjusted,/static/object_pics/picture_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,158,1131483,0.0-158.0,,,,,1512.0,,,arrowleft,hammer,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,159,1137647,0.0-159.0,,,,,1716.0,,,arrowleft,paint,/static/object_pics/drawing_sea/shrimp.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,160,1144238,0.0-160.0,,,,,2190.0,,,arrowleft,flash,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,161,1149979,0.0-161.0,,,,,1663.0,,,arrowleft,fall,/static/object_pics/drawing_fruit/kiwi.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,162,1155403,0.0-162.0,,,,,1384.0,,,arrowright,draw,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,163,1161739,0.0-163.0,,,,,2320.0,,,arrowleft,dance,/static/object_pics/drawing_clothe/bowtie.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,164,1164074,0.0-164.0,,,,,2334.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,165,1170309,0.0-165.0,,,,,6232.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,166,1177877,0.0-166.0,,,,,2970.0,,, ,crush,/static/object_pics/drawing_insect/dragonfly.jpg,2000.0,7000.0,1438.2336087208591,1136.6317060272956,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,167,1182229,0.0-167.0,,,,,41.0,,, ,browse,/static/object_pics/drawing_fruit/strawberry.jpg,2000.0,7000.0,867.944723453214,1423.2589083570126,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,168,1187084,0.0-168.0,,,,,1040.0,,, ,melt,/static/object_pics/picture_fruit/apricot.jpg,2000.0,7000.0,1235.769636085345,562.4560564699739,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,169,1194455,0.0-169.0,,,,,3060.0,,, ,boot,/static/object_pics/drawing_veggie/lettuce.jpg,2000.0,7000.0,798.8940473341055,1495.3697610942781,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,170,1199132,0.0-170.0,,,,,1169.0,,, ,hold,/static/object_pics/drawing_veggie/cauliflower.jpg,2000.0,7000.0,740.446276892545,740.2806276768972,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,171,1204776,0.0-171.0,,,,,1564.0,,, ,stick,/static/object_pics/drawing_insect/worm.jpg,2000.0,7000.0,572.8044596866424,1489.4412543731469,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,172,1209025,0.0-172.0,,,,,797.0,,, ,expand,/static/object_pics/picture_bird/penguin.jpg,2000.0,7000.0,667.0304262909478,764.8373340535868,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,173,1214998,0.0-173.0,,,,,2307.0,,, ,balance,/static/object_pics/picture_insect/centipede.jpg,2000.0,7000.0,803.2794169510885,846.578280831671,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,174,1218601,0.0-174.0,,,,,3601.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,175,1238616,0.0-175.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[25, 83, 95, 37, 88, 67, 93, 17, 53, 43, 68, 94, 21, 23, 73]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,176,1240503,0.0-176.0,,,,,1885.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,177,1242952,0.0-177.0,,,,,2447.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,178,1248385,0.0-178.0,,,,,1357.0,,,arrowright,stick,/static/object_pics/drawing_insect/worm.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,179,1252910,0.0-179.0,,,,,451.0,,,arrowright,balance,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,180,1258295,0.0-180.0,,,,,988.0,,,arrowright,hold,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,181,1263103,0.0-181.0,,,,,452.0,,,arrowleft,browse,/static/object_pics/drawing_fruit/strawberry.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,182,1268382,0.0-182.0,,,,,842.0,,,arrowright,boot,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,183,1274440,0.0-183.0,,,,,2484.0,,,arrowright,melt,/static/object_pics/picture_fruit/apricot.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,184,1281915,0.0-184.0,,,,,3448.0,,,arrowright,expand,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,185,1287248,0.0-185.0,,,,,1043.0,,,arrowright,crush,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,186,1292157,0.0-186.0,,,,,849.0,,,arrowright,browse,/static/object_pics/drawing_fruit/strawberry.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,187,1298845,0.0-187.0,,,,,2180.0,,,arrowright,stick,/static/object_pics/drawing_insect/worm.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,188,1304244,0.0-188.0,,,,,1737.0,,,arrowleft,crush,/static/object_pics/drawing_insect/dragonfly.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,189,1308553,0.0-189.0,,,,,671.0,,,arrowleft,boot,/static/object_pics/drawing_veggie/lettuce.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,190,1314801,0.0-190.0,,,,,2023.0,,,arrowright,balance,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,191,1319676,0.0-191.0,,,,,753.0,,,arrowright,melt,/static/object_pics/picture_fruit/apricot.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,192,1326034,0.0-192.0,,,,,2272.0,,,arrowleft,expand,/static/object_pics/picture_bird/penguin.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,193,1331714,0.0-193.0,,,,,1760.0,,,arrowleft,hold,/static/object_pics/drawing_veggie/cauliflower.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,194,1333986,0.0-194.0,,,,,2271.0,"<p>In that last set of trials, you were correct 44% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,195,1338628,0.0-195.0,,,,,4640.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,196,1343890,0.0-196.0,,,,,1447.0,,, ,volley,/static/object_pics/picture_insect/butterfly.jpg,2000.0,7000.0,864.4784287100049,932.1260846444952,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,197,1349266,0.0-197.0,,,,,1744.0,,, ,touch,/static/object_pics/drawing_bird/hummingbird.jpg,2000.0,7000.0,801.6306752799021,812.7682747908653,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,198,1354382,0.0-198.0,,,,,1035.0,,, ,pull,/static/object_pics/drawing_clothe/hat.jpg,2000.0,7000.0,913.861090704788,1145.0256839218855,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,199,1359343,0.0-199.0,,,,,879.0,,, ,deliver,/static/object_pics/drawing_fruit/coconut.jpg,2000.0,7000.0,1137.2639462087427,927.8687739480354,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,200,1364716,0.0-200.0,,,,,1281.0,,, ,splash,/static/object_pics/picture_sea/octopus.jpg,2000.0,7000.0,1409.7516715090637,664.5491940181876,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,201,1370399,0.0-201.0,,,,,1788.0,,, ,glide,/static/object_pics/picture_fruit/papaya.jpg,2000.0,7000.0,703.6881404312647,1168.898785967022,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,202,1375340,0.0-202.0,,,,,761.0,,, ,push,/static/object_pics/drawing_sea/pufferfish.jpg,2000.0,7000.0,1202.3685187272654,959.9808963027792,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,203,1384254,0.0-203.0,,,,,4552.0,,, ,jump,/static/object_pics/picture_bird/ostrich.jpg,2000.0,7000.0,1148.6266106424334,1186.4816529851023,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,204,1387318,0.0-204.0,,,,,3062.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,205,1407320,0.0-205.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[5, 78, 20, 63, 74, 30, 39, 21, 16, 27, 6, 51, 35, 57, 66, 4, 99, 32, 7, 57, 92, 19]","[True, True, True, True, True, False, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True]",0.9047619047619048,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,206,1408872,0.0-206.0,,,,,1550.0,"<p>In that last set of trials, you were correct 90% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,207,1411792,0.0-207.0,,,,,2919.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,208,1418395,0.0-208.0,,,,,2865.0,,,arrowright,pull,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,209,1422563,0.0-209.0,,,,,95.0,,,arrowright,push,/static/object_pics/drawing_sea/pufferfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,210,1429076,0.0-210.0,,,,,2025.0,,,arrowright,deliver,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,211,1433607,0.0-211.0,,,,,524.0,,,arrowright,jump,/static/object_pics/picture_bird/ostrich.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,212,1437709,0.0-212.0,,,,,123.0,,,arrowright,volley,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,213,1441972,0.0-213.0,,,,,137.0,,,arrowleft,touch,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,214,1446534,0.0-214.0,,,,,580.0,,,arrowleft,splash,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,215,1451319,0.0-215.0,,,,,579.0,,,arrowleft,glide,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,216,1456316,0.0-216.0,,,,,529.0,,,arrowright,jump,/static/object_pics/picture_bird/ostrich.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,217,1461710,0.0-217.0,,,,,1803.0,,,arrowright,splash,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,218,1466656,0.0-218.0,,,,,876.0,,,arrowleft,deliver,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,219,1472422,0.0-219.0,,,,,1479.0,,,arrowleft,touch,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,220,1478226,0.0-220.0,,,,,1663.0,,,arrowleft,volley,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,221,1482552,0.0-221.0,,,,,96.0,,,arrowleft,push,/static/object_pics/drawing_sea/pufferfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,222,1487371,0.0-222.0,,,,,640.0,,,arrowleft,pull,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,retrieval-trial,223,1493263,0.0-223.0,,,,,1460.0,,,arrowright,glide,/static/object_pics/picture_fruit/papaya.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,224,1497411,0.0-224.0,,,,,4146.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,225,1511210,0.0-225.0,,,,,13797.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,226,1518832,0.0-226.0,,,,,3636.0,,, ,stroke,/static/object_pics/drawing_mammal/bear.jpg,2000.0,7000.0,872.7488654357637,1089.2256657952244,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,227,1526809,0.0-227.0,,,,,3453.0,,, ,drill,/static/object_pics/picture_electronic/hairdryer.jpg,2000.0,7000.0,1041.6550948621789,1463.469257046107,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,228,1532542,0.0-228.0,,,,,962.0,,, ,brush,/static/object_pics/picture_insect/snail.jpg,2000.0,7000.0,1456.0186307382883,1296.7518316284295,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,229,1536424,0.0-229.0,,,,,43.0,,, ,polish,/static/object_pics/drawing_electronic/toaster.jpg,2000.0,7000.0,1305.6728770220825,512.9116806080174,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,230,1541802,0.0-230.0,,,,,1286.0,,, ,trap,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,1138.3641280209508,932.975269364515,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,231,1545522,0.0-231.0,,,,,127.0,,, ,arrange,/static/object_pics/drawing_mammal/bison.jpg,2000.0,7000.0,1031.8808879630767,540.6402259126933,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,232,1549937,0.0-232.0,,,,,743.0,,, ,split,/static/object_pics/picture_bird/eagle.jpg,2000.0,7000.0,864.546402875176,772.4216070651819,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,encoding-trial,233,1553666,0.0-233.0,,,,,30.0,,, ,mount,/static/object_pics/drawing_veggie/mushrooms.jpg,2000.0,7000.0,1090.10345488523,578.7843198180962,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,234,1555960,0.0-234.0,,,,,2293.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
,number-parity-trial,235,1575962,0.0-235.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[58, 61, 99, 84, 18, 52, 68, 95, 67, 24, 36, 74, 51, 14, 34, 1, 4, 4, 63, 5]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True]",0.9473684210526315,MEM,MEM_0046,2022-12-08 17:45:52
,html-keyboard-response,236,1577542,0.0-236.0,,,,,1579.0,"<p>In that last set of trials, you were correct 95% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0046,2022-12-08 17:45:52
