success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,156,1211801,0.0-156.0,,,,,671.0,,,arrowleft,multiply,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,157,1216945,0.0-157.0,,,,,631.0,,,arrowleft,kick,/static/object_pics/picture_mammal/bull.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,158,1221301,0.0-158.0,,,,,821.0,,,arrowleft,reduce,/static/object_pics/picture_mammal/elephant.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,159,1225591,0.0-159.0,,,,,587.0,,,arrowleft,clean,/static/object_pics/picture_sea/eel.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,160,1229948,0.0-160.0,,,,,579.0,,,arrowleft,dance,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,161,1235138,0.0-161.0,,,,,819.0,,,arrowright,scratch,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,162,1239591,0.0-162.0,,,,,695.0,,,arrowleft,push,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,163,1244440,0.0-163.0,,,,,850.0,,,arrowright,detect,/static/object_pics/drawing_clothe/hat.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,164,1247808,0.0-164.0,,,,,3366.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,165,1251443,0.0-165.0,,,,,3634.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,166,1262560,0.0-166.0,,,,,,,,,combine,/static/object_pics/drawing_electronic/satellite dish.jpg,2000.0,7000.0,904.126897551816,1188.9292809545018,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,167,1274514,0.0-167.0,,,,,,,,,deliver,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,1430.0695924031772,1483.1561622933227,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,168,1285702,0.0-168.0,,,,,,,,,revolve,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,1128.233874905964,1033.7323936427233,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,169,1296240,0.0-169.0,,,,,,,,,cover,/static/object_pics/picture_veggie/aubergine.jpg,2000.0,7000.0,579.6922725128486,924.5033191553514,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,170,1308007,0.0-170.0,,,,,,,,,hammer,/static/object_pics/drawing_sea/seaturtle.jpg,2000.0,7000.0,1373.3979050843222,1352.727581498114,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,171,1319159,0.0-171.0,,,,,,,,,remove,/static/object_pics/picture_insect/worm.jpg,2000.0,7000.0,849.2285445032903,1250.0441387127623,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,172,1330272,0.0-172.0,,,,,,,,,deposit,/static/object_pics/picture_clothe/football sneaker.jpg,2000.0,7000.0,961.3873220869207,1110.1816336085299,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,173,1340673,0.0-173.0,,,,,,,,,dig,/static/object_pics/picture_fruit/lemon.jpg,2000.0,7000.0,556.31219049186,798.2294401266349,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,174,1341682,0.0-174.0,,,,,1008.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,175,1361688,0.0-175.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[67, 40, 81, 49, 43, 40, 49, 95, 51, 80, 13, 91, 91, 2, 34, 42, 16, 74, 21, 76, 13, 98, 58, 57]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, False, True, True, True, True, True, True, True]",0.9130434782608695,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,176,1363622,0.0-176.0,,,,,1933.0,"<p>In that last set of trials, you were correct 91% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,177,1364448,0.0-177.0,,,,,825.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,178,1370104,0.0-178.0,,,,,1602.0,,,arrowleft,deliver,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,179,1375382,0.0-179.0,,,,,1071.0,,,arrowright,combine,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,180,1380891,0.0-180.0,,,,,1156.0,,,arrowright,hammer,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,181,1386175,0.0-181.0,,,,,1008.0,,,arrowright,revolve,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,182,1391145,0.0-182.0,,,,,849.0,,,arrowleft,remove,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,183,1395671,0.0-183.0,,,,,991.0,,,arrowleft,cover,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,184,1399955,0.0-184.0,,,,,747.0,,,arrowleft,dig,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,185,1404825,0.0-185.0,,,,,627.0,,,arrowleft,deposit,/static/object_pics/picture_clothe/football sneaker.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,186,1409946,0.0-186.0,,,,,777.0,,,arrowleft,cover,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,187,1414778,0.0-187.0,,,,,917.0,,,arrowleft,remove,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,188,1419888,0.0-188.0,,,,,840.0,,,arrowleft,deliver,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,189,1424708,0.0-189.0,,,,,1286.0,,,arrowright,revolve,/static/object_pics/drawing_insect/cockroach.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,190,1429951,0.0-190.0,,,,,1256.0,,,arrowleft,dig,/static/object_pics/picture_fruit/lemon.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,191,1434740,0.0-191.0,,,,,1165.0,,,arrowright,hammer,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,192,1440009,0.0-192.0,,,,,771.0,,,arrowright,combine,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,193,1444491,0.0-193.0,,,,,900.0,,,arrowleft,deposit,/static/object_pics/picture_clothe/football sneaker.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,194,1446327,0.0-194.0,,,,,1835.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,195,1461959,0.0-195.0,,,,,15631.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,196,1472662,0.0-196.0,,,,,,,,,smash,/static/object_pics/picture_electronic/phone.jpg,2000.0,7000.0,792.4987834231824,861.7254530923135,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,197,1484000,0.0-197.0,,,,,,,,,splash,/static/object_pics/drawing_veggie/tomato.jpg,2000.0,7000.0,1342.0582720611085,953.5381789619191,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,198,1495455,0.0-198.0,,,,,,,,,add,/static/object_pics/drawing_bird/hen.jpg,2000.0,7000.0,1401.8673027942807,1018.1932553310567,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,199,1506690,0.0-199.0,,,,,,,,,hit,/static/object_pics/drawing_electronic/radio.jpg,2000.0,7000.0,789.01555189131,1399.5008669179083,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,200,1517767,0.0-200.0,,,,,,,,,match,/static/object_pics/picture_sea/octopus.jpg,2000.0,7000.0,890.1656625547394,1150.534526993349,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,201,1528895,0.0-201.0,,,,,,,,,arrange,/static/object_pics/picture_mammal/bear.jpg,2000.0,7000.0,969.7801755599628,1112.6280138845655,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,202,1539542,0.0-202.0,,,,,,,,,discover,/static/object_pics/drawing_sea/seahorse.jpg,2000.0,7000.0,622.2131233073069,978.0240029866525,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,203,1551330,0.0-203.0,,,,,,,,,punch,/static/object_pics/picture_mammal/lion.jpg,2000.0,7000.0,1484.2799449969252,1255.9540570372762,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,204,1556724,0.0-204.0,,,,,5393.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,205,1576729,0.0-205.0,,,,,,,"['arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[92, 10, 41, 79, 97, 18, 31, 83, 75, 91, 89, 51, 37, 5, 16, 5, 57, 30, 6, 45, 49, 75, 55, 21, 18, 36, 9, 58, 62, 32]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,206,1579691,0.0-206.0,,,,,2961.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,207,1580881,0.0-207.0,,,,,1189.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,208,1586587,0.0-208.0,,,,,2147.0,,,arrowleft,add,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,209,1592500,0.0-209.0,,,,,1420.0,,,arrowright,discover,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,210,1598242,0.0-210.0,,,,,1386.0,,,arrowleft,smash,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,211,1603994,0.0-211.0,,,,,1474.0,,,arrowright,hit,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,212,1609177,0.0-212.0,,,,,1075.0,,,arrowleft,arrange,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,213,1614538,0.0-213.0,,,,,1562.0,,,arrowleft,match,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,214,1619715,0.0-214.0,,,,,961.0,,,arrowright,splash,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,215,1624950,0.0-215.0,,,,,955.0,,,arrowleft,punch,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,216,1629963,0.0-216.0,,,,,853.0,,,arrowleft,arrange,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,217,1634315,0.0-217.0,,,,,819.0,,,arrowright,splash,/static/object_pics/drawing_veggie/tomato.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,218,1639587,0.0-218.0,,,,,1211.0,,,arrowleft,smash,/static/object_pics/picture_electronic/phone.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,219,1644425,0.0-219.0,,,,,762.0,,,arrowright,add,/static/object_pics/drawing_bird/hen.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,220,1649525,0.0-220.0,,,,,1116.0,,,arrowright,discover,/static/object_pics/drawing_sea/seahorse.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,221,1654324,0.0-221.0,,,,,675.0,,,arrowright,hit,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,222,1659529,0.0-222.0,,,,,1019.0,,,arrowleft,match,/static/object_pics/picture_sea/octopus.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,retrieval-trial,223,1664550,0.0-223.0,,,,,900.0,,,arrowleft,punch,/static/object_pics/picture_mammal/lion.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,224,1710376,0.0-224.0,,,,,45825.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,225,1715969,0.0-225.0,,,,,5592.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,226,1726856,0.0-226.0,,,,,,,,,stroke,/static/object_pics/drawing_sea/shark.jpg,2000.0,7000.0,603.2220319853285,1249.7433711237159,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,227,1738302,0.0-227.0,,,,,,,,,hide,/static/object_pics/picture_clothe/belt.jpg,2000.0,7000.0,1433.7987054874498,974.635858735986,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,228,1749128,0.0-228.0,,,,,,,,,identify,/static/object_pics/picture_mammal/bison.jpg,2000.0,7000.0,688.6261286078139,1102.0022425009608,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,229,1760849,0.0-229.0,,,,,,,,,pat,/static/object_pics/picture_electronic/remote control.jpg,2000.0,7000.0,1259.5745810071094,1411.1177554887324,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,230,1771616,0.0-230.0,,,,,,,,,lift,/static/object_pics/picture_sea/crab.jpg,2000.0,7000.0,791.2703016133726,920.3561284586494,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,231,1782711,0.0-231.0,,,,,,,,,join,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,1473.8371187153693,579.0452393358725,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,232,1793647,0.0-232.0,,,,,,,,,jam,/static/object_pics/drawing_insect/bumble bee.jpg,2000.0,7000.0,502.74597749137115,1393.6322854326977,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,encoding-trial,233,1805078,0.0-233.0,,,,,,,,,draw,/static/object_pics/drawing_bird/turkey.jpg,2000.0,7000.0,1370.6391130483998,1032.6741572833512,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,html-keyboard-response,234,1808676,0.0-234.0,,,,,3597.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0036,2022-12-08 17:14:35
,number-parity-trial,235,1828679,0.0-235.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[47, 43, 7, 36, 46, 39, 35, 81, 18, 42, 75, 66, 10, 39, 32, 53, 32, 79, 7, 21, 59, 19, 20, 49, 26, 76, 67, 78, 45, 99]","[True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.9655172413793104,MEM,MEM_0036,2022-12-08 17:14:35
