success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,157,2213109,0.0-157.0,,,,,3825.0,,,arrowright,lift,/static/object_pics/picture_veggie/artichoke.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,158,2222566,0.0-158.0,,,,,5266.0,,,arrowright,detect,/static/object_pics/drawing_clothe/glasses.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,159,2228765,0.0-159.0,,,,,2345.0,,,arrowleft,melt,/static/object_pics/picture_mammal/bison.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,160,2240619,0.0-160.0,,,,,8062.0,,,arrowright,remove,/static/object_pics/drawing_sea/dolphin.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,161,2249973,0.0-161.0,,,,,5545.0,,,arrowright,attach,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,162,2257511,0.0-162.0,,,,,3746.0,,,arrowleft,scratch,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,163,2264418,0.0-163.0,,,,,3318.0,,,arrowright,reduce,/static/object_pics/drawing_veggie/pumpkin.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,164,2265787,0.0-164.0,,,,,1366.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,165,2267711,0.0-165.0,,,,,1920.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,166,2278756,0.0-166.0,,,,,,,,,hammer,/static/object_pics/drawing_mammal/rabbit.jpg,2000.0,7000.0,1075.0223128903804,938.2395674959619,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,167,2289787,0.0-167.0,,,,,,,,,fall,/static/object_pics/picture_veggie/onions.jpg,2000.0,7000.0,1261.4627042414077,738.0973762717948,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,168,2300548,0.0-168.0,,,,,,,,,identify,/static/object_pics/drawing_clothe/bowtie.jpg,2000.0,7000.0,582.4041268876637,1150.76000217912,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,169,2310916,0.0-169.0,,,,,,,,,circle,/static/object_pics/picture_clothe/dress.jpg,2000.0,7000.0,552.8971841752675,791.7967893335612,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,170,2322268,0.0-170.0,,,,,,,,,pull,/static/object_pics/picture_mammal/kangaroo.jpg,2000.0,7000.0,1360.191417414569,962.1950242809748,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,171,2333852,0.0-171.0,,,,,,,,,inject,/static/object_pics/drawing_bird/parrot.jpg,2000.0,7000.0,1274.3328122252321,1285.3897183228037,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,172,2344468,0.0-172.0,,,,,,,,,harm,/static/object_pics/drawing_insect/spider.jpg,2000.0,7000.0,681.2657273013212,909.8572207225719,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,173,2355388,0.0-173.0,,,,,,,,,mount,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,1118.3982904848597,775.2855647601729,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,174,2358502,0.0-174.0,,,,,3112.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,175,2378508,0.0-175.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[69, 32, 2, 22, 63, 88, 17, 66, 54, 82, 7, 67, 8, 8, 1, 72, 7, 10, 57, 7, 73, 98, 84, 97]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,176,2379605,0.0-176.0,,,,,1094.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,177,2380881,0.0-177.0,,,,,1272.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,178,2391050,0.0-178.0,,,,,6142.0,,,arrowright,mount,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,179,2399034,0.0-179.0,,,,,3549.0,,,arrowleft,circle,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,180,2408578,0.0-180.0,,,,,5669.0,,,arrowright,inject,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,181,2415552,0.0-181.0,,,,,2812.0,,,arrowleft,pull,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,182,2426194,0.0-182.0,,,,,6750.0,,,arrowright,harm,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,183,2432725,0.0-183.0,,,,,2688.0,,,arrowright,identify,/static/object_pics/drawing_clothe/bowtie.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,184,2445712,0.0-184.0,,,,,8547.0,,,arrowright,fall,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,185,2458900,0.0-185.0,,,,,8694.0,,,arrowright,hammer,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,186,2465015,0.0-186.0,,,,,1867.0,,,arrowdown,fall,/static/object_pics/picture_veggie/onions.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,187,2471467,0.0-187.0,,,,,2830.0,,,arrowright,identify,/static/object_pics/drawing_clothe/bowtie.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,188,2480755,0.0-188.0,,,,,5630.0,,,arrowleft,circle,/static/object_pics/picture_clothe/dress.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,189,2490798,0.0-189.0,,,,,5698.0,,,arrowright,inject,/static/object_pics/drawing_bird/parrot.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,190,2499823,0.0-190.0,,,,,4538.0,,,arrowleft,pull,/static/object_pics/picture_mammal/kangaroo.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,191,2506293,0.0-191.0,,,,,2745.0,,,arrowleft,mount,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,192,2515445,0.0-192.0,,,,,4776.0,,,arrowright,harm,/static/object_pics/drawing_insect/spider.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,193,2519877,0.0-193.0,,,,,81.0,,,arrowleft,hammer,/static/object_pics/drawing_mammal/rabbit.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,194,2521161,0.0-194.0,,,,,1281.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,195,2522254,0.0-195.0,,,,,1090.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,196,2532780,0.0-196.0,,,,,,,,,bury,/static/object_pics/drawing_fruit/grapes.jpg,2000.0,7000.0,580.9964088656425,917.9579806586198,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,197,2543668,0.0-197.0,,,,,,,,,allocate,/static/object_pics/drawing_insect/centipede.jpg,2000.0,7000.0,1197.242712713246,661.9328195032867,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,198,2554460,0.0-198.0,,,,,,,,,join,/static/object_pics/picture_mammal/wolf.jpg,2000.0,7000.0,902.0690908212148,856.7760087536973,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,199,2565156,0.0-199.0,,,,,,,,,clean,/static/object_pics/drawing_clothe/sock.jpg,2000.0,7000.0,1070.702038533982,595.2006359936938,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,200,2576196,0.0-200.0,,,,,,,,,center,/static/object_pics/picture_mammal/bear.jpg,2000.0,7000.0,968.0912483345319,1045.5294717906177,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,201,2587564,0.0-201.0,,,,,,,,,walk,/static/object_pics/picture_sea/starfish02.jpg,2000.0,7000.0,1268.1145932589598,1073.4182436996753,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,202,2598180,0.0-202.0,,,,,,,,,balance,/static/object_pics/drawing_bird/hummingbird.jpg,2000.0,7000.0,553.9826581830624,1034.8626486789574,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,203,2609019,0.0-203.0,,,,,,,,,wash,/static/object_pics/picture_fruit/pomegranate.jpg,2000.0,7000.0,834.9696178881878,979.8961467863894,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,204,2611961,0.0-204.0,,,,,2938.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,205,2631972,0.0-205.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[37, 38, 4, 59, 21, 27, 61, 85, 84, 98, 69, 87, 2, 75, 25, 96, 32, 56, 47, 69, 61, 3, 15, 72]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,206,2632951,0.0-206.0,,,,,976.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,207,2635370,0.0-207.0,,,,,2416.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,208,2649444,0.0-208.0,,,,,,,,,walk,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,209,2663811,0.0-209.0,,,,,,,,,wash,/static/object_pics/picture_fruit/pomegranate.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,210,2675778,0.0-210.0,,,,,8005.0,,,arrowdown,balance,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,211,2685614,0.0-211.0,,,,,6097.0,,,arrowleft,bury,/static/object_pics/drawing_fruit/grapes.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,212,2693845,0.0-212.0,,,,,3921.0,,,arrowright,clean,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,213,2702745,0.0-213.0,,,,,5204.0,,,arrowdown,center,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,214,2714478,0.0-214.0,,,,,8217.0,,,arrowright,join,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,215,2718919,0.0-215.0,,,,,562.0,,,arrowright,allocate,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,216,2723531,0.0-216.0,,,,,165.0,,,arrowright,join,/static/object_pics/picture_mammal/wolf.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,217,2727440,0.0-217.0,,,,,171.0,,,arrowright,bury,/static/object_pics/drawing_fruit/grapes.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,218,2735825,0.0-218.0,,,,,4644.0,,,arrowright,walk,/static/object_pics/picture_sea/starfish02.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,219,2739575,0.0-219.0,,,,,171.0,,,arrowright,balance,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,220,2747885,0.0-220.0,,,,,4240.0,,,arrowdown,allocate,/static/object_pics/drawing_insect/centipede.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,221,2751692,0.0-221.0,,,,,127.0,,,arrowleft,clean,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,222,2759075,0.0-222.0,,,,,3654.0,,,arrowright,wash,/static/object_pics/picture_fruit/pomegranate.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,retrieval-trial,223,2765287,0.0-223.0,,,,,2617.0,,,arrowright,center,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,224,2766423,0.0-224.0,,,,,1133.0,"<p>In that last set of trials, you were correct 25% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,225,2767127,0.0-225.0,,,,,701.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,226,2778060,0.0-226.0,,,,,,,,,throw,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,794.3370861096068,1106.7915871254813,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,227,2788892,0.0-227.0,,,,,,,,,rub,/static/object_pics/drawing_clothe/sport t-shirt.jpg,2000.0,7000.0,505.49183106452375,1302.413265853613,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,228,2799788,0.0-228.0,,,,,,,,,shift,/static/object_pics/picture_bird/turkey.jpg,2000.0,7000.0,1058.408172333072,814.2206761581851,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,229,2810740,0.0-229.0,,,,,,,,,squeeze,/static/object_pics/picture_clothe/hat.jpg,2000.0,7000.0,1223.9982373222292,699.5030465584753,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,230,2821924,0.0-230.0,,,,,,,,,move,/static/object_pics/picture_mammal/giraffe.jpg,2000.0,7000.0,900.6078153819142,1262.4563680381552,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,231,2833132,0.0-231.0,,,,,,,,,splash,/static/object_pics/drawing_sea/killer whale.jpg,2000.0,7000.0,1206.3937268249433,970.9056687626314,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,232,2844196,0.0-232.0,,,,,,,,,spread,/static/object_pics/drawing_veggie/tomato.jpg,2000.0,7000.0,640.7990345333008,1398.0893760147023,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,encoding-trial,233,2855948,0.0-233.0,,,,,,,,,give,/static/object_pics/drawing_veggie/carrots.jpg,2000.0,7000.0,1332.2377302386049,1396.4086573682173,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,234,2861612,0.0-234.0,,,,,5661.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
,number-parity-trial,235,2881620,0.0-235.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[7, 33, 57, 22, 55, 10, 97, 84, 96, 24, 2, 6, 87, 33, 43, 93, 70, 84, 6, 29, 31, 77, 52, 47, 38]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0033,2022-12-08 05:45:27
,html-keyboard-response,236,2882966,0.0-236.0,,,,,1343.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0033,2022-12-08 05:45:27
