success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,155,1139547,0.0-155.0,,,,,3055.0,,,arrowright,volley,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,156,1146387,0.0-156.0,,,,,2778.0,,,arrowright,explode,/static/object_pics/drawing_veggie/carrots.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,157,1154066,0.0-157.0,,,,,4058.0,,,arrowright,stroke,/static/object_pics/drawing_mammal/wolf.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,158,1160825,0.0-158.0,,,,,2478.0,,,arrowleft,touch,/static/object_pics/picture_sea/eel.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,159,1167635,0.0-159.0,,,,,2721.0,,,arrowleft,swing,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,160,1173115,0.0-160.0,,,,,1915.0,,,arrowright,copy,/static/object_pics/drawing_insect/mantis.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,161,1182314,0.0-161.0,,,,,5095.0,,,arrowleft,center,/static/object_pics/picture_sea/pufferfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,162,1189532,0.0-162.0,,,,,3455.0,,,arrowright,volley,/static/object_pics/drawing_electronic/radio.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,163,1195963,0.0-163.0,,,,,2564.0,,,arrowleft,expand,/static/object_pics/drawing_insect/grasshopper.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,164,1198523,0.0-164.0,,,,,2559.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,165,1199340,0.0-165.0,,,,,816.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,166,1208296,0.0-166.0,,,,,4949.0,,, ,scratch,/static/object_pics/picture_clothe/hoodie.jpg,2000.0,7000.0,1074.751204812168,921.709383069554,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,167,1213597,0.0-167.0,,,,,1646.0,,, ,spread,/static/object_pics/drawing_fruit/coconut.jpg,2000.0,7000.0,1001.2195200842165,641.9681086603728,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,168,1221410,0.0-168.0,,,,,4184.0,,, ,hit,/static/object_pics/drawing_clothe/football sneaker.jpg,2000.0,7000.0,541.9826128798269,1079.9612675893595,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,169,1227853,0.0-169.0,,,,,2528.0,,, ,twitch,/static/object_pics/picture_electronic/printer.jpg,2000.0,7000.0,1080.9388209585186,826.3634831176994,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,170,1232948,0.0-170.0,,,,,1638.0,,, ,wipe,/static/object_pics/picture_sea/seal.jpg,2000.0,7000.0,842.956848894574,607.0645000583961,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,171,1238771,0.0-171.0,,,,,1905.0,,, ,peek,/static/object_pics/picture_electronic/satellite dish.jpg,2000.0,7000.0,523.8443961099921,1385.7632874047704,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,172,1244864,0.0-172.0,,,,,1595.0,,, ,join,/static/object_pics/picture_bird/turkey.jpg,2000.0,7000.0,1074.6054014942943,1412.0243306431555,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,173,1251383,0.0-173.0,,,,,1539.0,,, ,crush,/static/object_pics/picture_electronic/handmixer.jpg,2000.0,7000.0,1487.0407016964423,1480.4143827218127,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,174,1254965,0.0-174.0,,,,,3581.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,175,1274969,0.0-175.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[92, 17, 3, 38, 28, 3, 64, 3, 17, 87, 2, 81, 21, 90, 81, 12, 96, 72, 20, 36, 77, 59, 47, 13, 69, 48, 2, 18, 37, 88, 63, 7, 15, 16, 82]","[True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True, False]",0.9117647058823529,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,176,1277196,0.0-176.0,,,,,2226.0,"<p>In that last set of trials, you were correct 91% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,177,1277822,0.0-177.0,,,,,625.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,178,1286361,0.0-178.0,,,,,4176.0,,,arrowleft,join,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,179,1292757,0.0-179.0,,,,,2259.0,,,arrowright,spread,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,180,1299483,0.0-180.0,,,,,2559.0,,,arrowright,hit,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,181,1305522,0.0-181.0,,,,,1905.0,,,arrowleft,scratch,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,182,1312529,0.0-182.0,,,,,2573.0,,,arrowleft,peek,/static/object_pics/picture_electronic/satellite dish.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,183,1322288,0.0-183.0,,,,,5540.0,,,arrowright,crush,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,184,1328523,0.0-184.0,,,,,2708.0,,,arrowleft,twitch,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,185,1336384,0.0-185.0,,,,,3910.0,,,arrowleft,wipe,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,186,1342679,0.0-186.0,,,,,1800.0,,,arrowleft,peek,/static/object_pics/picture_electronic/satellite dish.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,187,1350097,0.0-187.0,,,,,3359.0,,,arrowright,spread,/static/object_pics/drawing_fruit/coconut.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,188,1357209,0.0-188.0,,,,,3559.0,,,arrowright,hit,/static/object_pics/drawing_clothe/football sneaker.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,189,1365455,0.0-189.0,,,,,3858.0,,,arrowright,scratch,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,190,1372853,0.0-190.0,,,,,3297.0,,,arrowleft,join,/static/object_pics/picture_bird/turkey.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,191,1380838,0.0-191.0,,,,,3612.0,,,arrowleft,wipe,/static/object_pics/picture_sea/seal.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,192,1387128,0.0-192.0,,,,,1794.0,,,arrowright,twitch,/static/object_pics/picture_electronic/printer.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,193,1393976,0.0-193.0,,,,,3017.0,,,arrowleft,crush,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,194,1395583,0.0-194.0,,,,,1606.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,195,1396300,0.0-195.0,,,,,716.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,196,1407056,0.0-196.0,,,,,,,,,spin,/static/object_pics/drawing_clothe/glasses.jpg,2000.0,7000.0,1151.983983676355,591.1586161955382,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,197,1412815,0.0-197.0,,,,,2368.0,,, ,punch,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,792.1532371339238,589.0698783655383,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,198,1418937,0.0-198.0,,,,,1755.0,,, ,lay,/static/object_pics/picture_insect/bumble bee.jpg,2000.0,7000.0,1375.3515165606282,980.9812968518204,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,199,1427011,0.0-199.0,,,,,4287.0,,, ,squeeze,/static/object_pics/drawing_sea/octopus.jpg,2000.0,7000.0,533.0061406234901,1242.0553931259378,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,200,1436093,0.0-200.0,,,,,5640.0,,, ,shake,/static/object_pics/picture_fruit/banana.jpg,2000.0,7000.0,831.4256525415371,603.0832469928471,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,201,1443718,0.0-201.0,,,,,2892.0,,, ,launch,/static/object_pics/drawing_insect/butterfly.jpg,2000.0,7000.0,1326.6789452663534,1399.8363239686164,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,202,1451306,0.0-202.0,,,,,3661.0,,, ,mount,/static/object_pics/drawing_veggie/beetroot.jpg,2000.0,7000.0,577.1169840727304,1338.573829872762,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,203,1457324,0.0-203.0,,,,,2218.0,,, ,assemble,/static/object_pics/picture_insect/ladybug.jpg,2000.0,7000.0,1244.037447221503,543.6685550813692,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,204,1460533,0.0-204.0,,,,,3208.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,number-parity-trial,205,1480538,0.0-205.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[23, 12, 71, 17, 62, 85, 63, 20, 88, 77, 1, 30, 70, 26, 46, 77, 96, 21, 32, 75, 78, 91, 43, 65, 27, 93, 67, 41, 74, 43, 4, 88]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,206,1481642,0.0-206.0,,,,,1104.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,207,1482252,0.0-207.0,,,,,609.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,208,1490651,0.0-208.0,,,,,4624.0,,,arrowleft,squeeze,/static/object_pics/drawing_sea/octopus.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,209,1497611,0.0-209.0,,,,,2789.0,,,arrowright,punch,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,210,1503858,0.0-210.0,,,,,2430.0,,,arrowright,lay,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,211,1509507,0.0-211.0,,,,,1964.0,,,arrowright,spin,/static/object_pics/drawing_clothe/glasses.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,212,1514814,0.0-212.0,,,,,1690.0,,,arrowleft,assemble,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,213,1521403,0.0-213.0,,,,,2196.0,,,arrowright,mount,/static/object_pics/drawing_veggie/beetroot.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,214,1528381,0.0-214.0,,,,,2485.0,,,arrowleft,shake,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,215,1538589,0.0-215.0,,,,,5703.0,,,arrowright,launch,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,216,1544460,0.0-216.0,,,,,1735.0,,,arrowleft,lay,/static/object_pics/picture_insect/bumble bee.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,217,1550185,0.0-217.0,,,,,1824.0,,,arrowright,punch,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,218,1557774,0.0-218.0,,,,,3776.0,,,arrowright,spin,/static/object_pics/drawing_clothe/glasses.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,219,1565455,0.0-219.0,,,,,3696.0,,,arrowright,shake,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,220,1570875,0.0-220.0,,,,,1761.0,,,arrowleft,assemble,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,221,1580917,0.0-221.0,,,,,5561.0,,,arrowright,squeeze,/static/object_pics/drawing_sea/octopus.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,222,1589670,0.0-222.0,,,,,4575.0,,,arrowleft,launch,/static/object_pics/drawing_insect/butterfly.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,retrieval-trial,223,1596334,0.0-223.0,,,,,3094.0,,,arrowright,mount,/static/object_pics/drawing_veggie/beetroot.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,224,1597838,0.0-224.0,,,,,1504.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,html-keyboard-response,225,1599024,0.0-225.0,,,,,1185.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,226,1606082,0.0-226.0,,,,,3557.0,,, ,whirl,/static/object_pics/drawing_fruit/lemon.jpg,2000.0,7000.0,863.497004742412,625.9071145865855,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,227,1611263,0.0-227.0,,,,,1336.0,,, ,arrange,/static/object_pics/picture_sea/killer whale.jpg,2000.0,7000.0,939.3762412066278,893.6387545039577,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,228,1618700,0.0-228.0,,,,,4187.0,,, ,drop,/static/object_pics/drawing_veggie/lettuce.jpg,2000.0,7000.0,538.8977664011494,701.6897641905219,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,229,1629126,0.0-229.0,,,,,6365.0,,, ,fit,/static/object_pics/drawing_veggie/cucumber.jpg,2000.0,7000.0,1479.5525970824608,575.8466543789922,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,230,1633666,0.0-230.0,,,,,482.0,,, ,break,/static/object_pics/picture_electronic/toaster.jpg,2000.0,7000.0,1366.491342187704,680.1839920665418,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,231,1639322,0.0-231.0,,,,,1105.0,,, ,give,/static/object_pics/picture_veggie/pumpkin.jpg,2000.0,7000.0,1371.116182279195,1168.813747395529,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,232,1643427,0.0-232.0,,,,,371.0,,, ,chain,/static/object_pics/drawing_sea/crab.jpg,2000.0,7000.0,840.4383822650814,882.2279711172869,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
,encoding-trial,233,1650567,0.0-233.0,,,,,2969.0,,, ,destroy,/static/object_pics/picture_clothe/tie.jpg,2000.0,7000.0,1261.5766469570954,904.9023112909465,,,,,,,,,,,,MEM,MEM_0042,2022-12-08 17:43:02
