success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,154,2061267,0.0-154.0,,,,,2216.0,,,adjusted,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,155,2067319,0.0-155.0,,,,,1717.0,,,harm,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,156,2071914,0.0-156.0,,,,,1008.0,,,assemble,/static/object_pics/picture_electronic/gamepad.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,157,2077302,0.0-157.0,,,,,966.0,,,boot,/static/object_pics/picture_sea/swordfish.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,158,2082442,0.0-158.0,,,,,1069.0,,,adjusted,/static/object_pics/drawing_veggie/garlic.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,159,2087226,0.0-159.0,,,,,954.0,,,launch,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,160,2092019,0.0-160.0,,,,,734.0,,,harm,/static/object_pics/drawing_bird/hummingbird.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,161,2096756,0.0-161.0,,,,,1207.0,,,multiply,/static/object_pics/picture_bird/vulture.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,162,2102209,0.0-162.0,,,,,1344.0,,,fold,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,163,2108701,0.0-163.0,,,,,2083.0,,,match,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,arrowleft,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,164,2110714,0.0-164.0,,,,,2012.0,"<p>In that last set of trials, you were correct 88% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,165,2111914,0.0-165.0,,,,,1199.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,166,2123274,0.0-166.0,,,,,,,,pull,/static/object_pics/drawing_fruit/apricot.jpg,2000.0,7000.0,891.1676514611975,1429.5708449643344,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,167,2134272,0.0-167.0,,,,,,,,crush,/static/object_pics/drawing_veggie/asparagus.jpg,2000.0,7000.0,1454.9267877257168,510.54765062328687,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,168,2145497,0.0-168.0,,,,,,,,drop,/static/object_pics/picture_clothe/belt.jpg,2000.0,7000.0,1356.2805866533547,842.6476187048131,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,169,2156320,0.0-169.0,,,,,,,,touch,/static/object_pics/drawing_sea/shark.jpg,2000.0,7000.0,790.0627584954136,995.4039320082921,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,170,2167794,0.0-170.0,,,,,,,,include,/static/object_pics/drawing_electronic/camera.jpg,2000.0,7000.0,1237.8152052154408,1210.3791795247362,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,171,2178858,0.0-171.0,,,,,,,,grab,/static/object_pics/drawing_electronic/satellite dish.jpg,2000.0,7000.0,1284.2670390375642,754.1157286965874,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,172,2190466,0.0-172.0,,,,,,,,discover,/static/object_pics/drawing_clothe/sock.jpg,2000.0,7000.0,1423.0007405885895,1149.517779709457,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,173,2202151,0.0-173.0,,,,,,,,attach,/static/object_pics/drawing_clothe/high heels.jpg,2000.0,7000.0,1432.391004982511,1211.7884153267858,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,174,2204345,0.0-174.0,,,,,2192.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,number-parity-trial,175,2224353,0.0-175.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[39, 87, 73, 54, 19, 14, 91, 1, 53, 40, 63, 34, 52, 16, 62, 80, 66, 38, 87, 36, 89, 71, 42, 76, 56, 20, 69, 65, 31, 15, 25, 65, 85, 73]","[True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True, True, True, True, True, True, True]",0.9393939393939394,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,176,2227431,0.0-176.0,,,,,3075.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,177,2228254,0.0-177.0,,,,,821.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,178,2233346,0.0-178.0,,,,,1529.0,,,drop,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowright,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,179,2238574,0.0-179.0,,,,,1381.0,,,touch,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,180,2244425,0.0-180.0,,,,,1551.0,,,discover,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,181,2250370,0.0-181.0,,,,,1449.0,,,crush,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,182,2256503,0.0-182.0,,,,,2006.0,,,include,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,183,2261562,0.0-183.0,,,,,1489.0,,,attach,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,184,2266910,0.0-184.0,,,,,1188.0,,,grab,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,185,2275118,0.0-185.0,,,,,4461.0,,,pull,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,arrowleft,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,186,2280301,0.0-186.0,,,,,1498.0,,,touch,/static/object_pics/drawing_sea/shark.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,187,2285111,0.0-187.0,,,,,1054.0,,,include,/static/object_pics/drawing_electronic/camera.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,188,2290887,0.0-188.0,,,,,1446.0,,,grab,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,189,2295777,0.0-189.0,,,,,1182.0,,,attach,/static/object_pics/drawing_clothe/high heels.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,190,2300875,0.0-190.0,,,,,898.0,,,pull,/static/object_pics/drawing_fruit/apricot.jpg,10000.0,,,,arrowleft,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,191,2306068,0.0-191.0,,,,,1362.0,,,discover,/static/object_pics/drawing_clothe/sock.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,192,2312694,0.0-192.0,,,,,2310.0,,,drop,/static/object_pics/picture_clothe/belt.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,193,2317839,0.0-193.0,,,,,1170.0,,,crush,/static/object_pics/drawing_veggie/asparagus.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,194,2319862,0.0-194.0,,,,,2022.0,"<p>In that last set of trials, you were correct 81% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,195,2322593,0.0-195.0,,,,,2730.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,196,2333378,0.0-196.0,,,,,,,,clap,/static/object_pics/picture_electronic/handmixer.jpg,2000.0,7000.0,776.3768420065793,983.2225212042414,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,197,2344330,0.0-197.0,,,,,,,,remove,/static/object_pics/drawing_fruit/apple.jpg,2000.0,7000.0,1402.8931680673397,512.6915721629528,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,198,2355386,0.0-198.0,,,,,,,,move,/static/object_pics/drawing_sea/seaturtle.jpg,2000.0,7000.0,876.5351197201421,1155.3578100264021,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,199,2366639,0.0-199.0,,,,,,,,center,/static/object_pics/picture_insect/centipede.jpg,2000.0,7000.0,1313.6875740832133,907.6576381124285,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,200,2378097,0.0-200.0,,,,,,,,polish,/static/object_pics/picture_electronic/toaster.jpg,2000.0,7000.0,960.8042006849159,1474.8324026105638,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,201,2389186,0.0-201.0,,,,,,,,walk,/static/object_pics/drawing_electronic/microphone.jpg,2000.0,7000.0,1263.973511716108,785.937005272775,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,202,2400137,0.0-202.0,,,,,,,,expand,/static/object_pics/picture_clothe/jeans.jpg,2000.0,7000.0,1420.2872967423018,506.1084792047981,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,203,2411722,0.0-203.0,,,,,,,,hop,/static/object_pics/drawing_sea/piranha.jpg,2000.0,7000.0,1082.237064392135,1479.0580786046307,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,204,2414018,0.0-204.0,,,,,2295.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,number-parity-trial,205,2434026,0.0-205.0,,,,,,,"['arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[53, 39, 78, 20, 20, 29, 25, 23, 39, 64, 89, 25, 30, 87, 80, 15, 90, 13, 56, 51, 39, 21, 22, 47, 51, 65, 27, 42, 6, 43, 41]","[True, True, False, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",0.9666666666666667,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,206,2436139,0.0-206.0,,,,,2112.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,207,2449479,0.0-207.0,,,,,13338.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,208,2454427,0.0-208.0,,,,,1137.0,,,remove,/static/object_pics/drawing_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,209,2459711,0.0-209.0,,,,,1654.0,,,walk,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,210,2464971,0.0-210.0,,,,,1363.0,,,polish,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,211,2469722,0.0-211.0,,,,,763.0,,,move,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,212,2475455,0.0-212.0,,,,,1238.0,,,expand,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,213,2481934,0.0-213.0,,,,,2627.0,,,center,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,214,2486626,0.0-214.0,,,,,1120.0,,,clap,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,215,2492729,0.0-215.0,,,,,2311.0,,,hop,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,216,2498126,0.0-216.0,,,,,1181.0,,,center,/static/object_pics/picture_insect/centipede.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,217,2503007,0.0-217.0,,,,,996.0,,,walk,/static/object_pics/drawing_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,218,2507881,0.0-218.0,,,,,808.0,,,clap,/static/object_pics/picture_electronic/handmixer.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,219,2512813,0.0-219.0,,,,,739.0,,,hop,/static/object_pics/drawing_sea/piranha.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,220,2517660,0.0-220.0,,,,,646.0,,,remove,/static/object_pics/drawing_fruit/apple.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,221,2522854,0.0-221.0,,,,,972.0,,,polish,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,222,2527788,0.0-222.0,,,,,1331.0,,,move,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,retrieval-trial,223,2532860,0.0-223.0,,,,,1162.0,,,expand,/static/object_pics/picture_clothe/jeans.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,224,2536023,0.0-224.0,,,,,3159.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,html-keyboard-response,225,2537284,0.0-225.0,,,,,1258.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,226,2545250,0.0-226.0,,,,,4537.0,,,melt,/static/object_pics/picture_fruit/grapes.jpg,2000.0,7000.0,816.5620731130651,578.0223785018237, ,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,227,2556602,0.0-227.0,,,,,,,,identify,/static/object_pics/picture_insect/bumble bee.jpg,2000.0,7000.0,1152.454602510394,1158.7742699106366,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,228,2567161,0.0-228.0,,,,,,,,blur,/static/object_pics/drawing_electronic/coffee maker.jpg,2000.0,7000.0,805.8227607549251,723.7089721812024,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,229,2577969,0.0-229.0,,,,,,,,paint,/static/object_pics/picture_clothe/dress.jpg,2000.0,7000.0,699.9602635591502,1085.9573615983693,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,230,2589097,0.0-230.0,,,,,,,,combine,/static/object_pics/picture_insect/mantis.jpg,2000.0,7000.0,1283.3552871461493,815.3582877490104,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,231,2599377,0.0-231.0,,,,,,,,browse,/static/object_pics/drawing_electronic/calculator.jpg,2000.0,7000.0,726.8300811473376,525.5923774818061,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,232,2610335,0.0-232.0,,,,,,,,hit,/static/object_pics/drawing_insect/ant.jpg,2000.0,7000.0,1053.0513157289838,868.0969277086328,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
,encoding-trial,233,2621437,0.0-233.0,,,,,,,,scratch,/static/object_pics/picture_mammal/wolf.jpg,2000.0,7000.0,758.0880605332408,1297.7200523582237,,,,,,,,,,,,,MEM,MEM_0039,2022-12-08 17:46:16
