success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,key,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,155,1493858,0.0-155.0,,,,,1636.0,,,plant,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,156,1501205,0.0-156.0,,,,,3481.0,,,fit,/static/object_pics/drawing_fruit/papaya.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,157,1509205,0.0-157.0,,,,,4207.0,,,strike,/static/object_pics/drawing_mammal/bison.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,158,1516670,0.0-158.0,,,,,3056.0,,,harm,/static/object_pics/picture_sea/piranha.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,159,1523460,0.0-159.0,,,,,2558.0,,,plant,/static/object_pics/drawing_electronic/satellite dish.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,160,1529024,0.0-160.0,,,,,1130.0,,,deliver,/static/object_pics/drawing_bird/pigeon.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,161,1534134,0.0-161.0,,,,,1329.0,,,forge,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,162,1540439,0.0-162.0,,,,,1816.0,,,fall,/static/object_pics/drawing_clothe/sport t-shirt.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,163,1549432,0.0-163.0,,,,,4715.0,,,break,/static/object_pics/picture_fruit/orange.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,164,1551270,0.0-164.0,,,,,1835.0,"<p>In that last set of trials, you were correct 88% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,165,1553785,0.0-165.0,,,,,2513.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,166,1560507,0.0-166.0,,,,,2863.0,,,mount,/static/object_pics/drawing_insect/ant.jpg,2000.0,7000.0,991.9717649102481,852.8023830362257, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,167,1567314,0.0-167.0,,,,,2341.0,,,twitch,/static/object_pics/drawing_sea/swordfish.jpg,2000.0,7000.0,1431.611274308331,1011.2952249095748, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,168,1574089,0.0-168.0,,,,,2484.0,,,utilize,/static/object_pics/picture_electronic/microphone.jpg,2000.0,7000.0,1233.3652782977554,1038.6489260655774, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,169,1580738,0.0-169.0,,,,,2636.0,,,drop,/static/object_pics/drawing_insect/snail.jpg,2000.0,7000.0,1193.3154478396145,794.4393698008332, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,170,1586602,0.0-170.0,,,,,2492.0,,,brush,/static/object_pics/drawing_fruit/cherry.jpg,2000.0,7000.0,645.2221717632174,708.6357302691138, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,171,1595604,0.0-171.0,,,,,4518.0,,,press,/static/object_pics/picture_fruit/pineapple.jpg,2000.0,7000.0,1256.0038351459646,1198.6995070434705, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,172,1601525,0.0-172.0,,,,,2168.0,,,cross,/static/object_pics/drawing_mammal/sheep.jpg,2000.0,7000.0,625.5330235987346,1105.810050810769, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,173,1607780,0.0-173.0,,,,,2470.0,,,guide,/static/object_pics/picture_bird/toucan.jpg,2000.0,7000.0,812.4197669354833,945.1007715425669, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,174,1617145,0.0-174.0,,,,,9362.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,175,1637148,0.0-175.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[99, 96, 84, 14, 83, 74, 97, 82, 98, 88, 36, 39, 37, 78, 60, 84, 28, 99, 86, 21, 81, 46, 34, 68, 5, 36]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,176,1638816,0.0-176.0,,,,,1663.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,177,1640182,0.0-177.0,,,,,1363.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,178,1645999,0.0-178.0,,,,,1625.0,,,cross,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,179,1652613,0.0-179.0,,,,,2479.0,,,utilize,/static/object_pics/picture_electronic/microphone.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,180,1659653,0.0-180.0,,,,,2663.0,,,drop,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,181,1665572,0.0-181.0,,,,,1414.0,,,guide,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,182,1671561,0.0-182.0,,,,,2092.0,,,brush,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,183,1676837,0.0-183.0,,,,,1374.0,,,press,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,184,1681671,0.0-184.0,,,,,1202.0,,,twitch,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,185,1687267,0.0-185.0,,,,,1837.0,,,mount,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,186,1694305,0.0-186.0,,,,,2837.0,,,twitch,/static/object_pics/drawing_sea/swordfish.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,187,1701312,0.0-187.0,,,,,2660.0,,,guide,/static/object_pics/picture_bird/toucan.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,188,1708296,0.0-188.0,,,,,2763.0,,,mount,/static/object_pics/drawing_insect/ant.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,189,1713268,0.0-189.0,,,,,1343.0,,,utilize,/static/object_pics/picture_electronic/microphone.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,190,1719474,0.0-190.0,,,,,2373.0,,,cross,/static/object_pics/drawing_mammal/sheep.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,191,1725757,0.0-191.0,,,,,2145.0,,,press,/static/object_pics/picture_fruit/pineapple.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,192,1732385,0.0-192.0,,,,,2300.0,,,brush,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,arrowright,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,193,1737782,0.0-193.0,,,,,1353.0,,,drop,/static/object_pics/drawing_insect/snail.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,194,1763871,0.0-194.0,,,,,26086.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,195,1766062,0.0-195.0,,,,,2189.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,196,1773161,0.0-196.0,,,,,3184.0,,,peek,/static/object_pics/picture_insect/dragonfly.jpg,2000.0,7000.0,948.1022632270694,950.432124945749, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,197,1780230,0.0-197.0,,,,,3528.0,,,crush,/static/object_pics/picture_clothe/scarf.jpg,2000.0,7000.0,961.4133201075634,556.9951589124375, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,198,1786633,0.0-198.0,,,,,2819.0,,,stroke,/static/object_pics/picture_insect/mantis.jpg,2000.0,7000.0,515.0459386971014,1054.2879703733038, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,199,1792613,0.0-199.0,,,,,2830.0,,,give,/static/object_pics/picture_clothe/hoodie.jpg,2000.0,7000.0,578.4925940234726,542.6874845581715, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,200,1799711,0.0-200.0,,,,,2839.0,,,explode,/static/object_pics/drawing_bird/canary.jpg,2000.0,7000.0,1439.3610873021223,794.0199011081354, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,201,1806532,0.0-201.0,,,,,2463.0,,,cut,/static/object_pics/picture_fruit/watermelon.jpg,2000.0,7000.0,879.7282995812345,1451.2482704379313, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,202,1813421,0.0-202.0,,,,,2774.0,,,pick,/static/object_pics/picture_fruit/strawberry.jpg,2000.0,7000.0,701.0508336980346,1390.7659225884345, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,203,1819773,0.0-203.0,,,,,2728.0,,,expand,/static/object_pics/picture_electronic/gamepad.jpg,2000.0,7000.0,845.8677008667305,747.8361744171735, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,204,1825884,0.0-204.0,,,,,6108.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,number-parity-trial,205,1845893,0.0-205.0,,,,,,,"['arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[25, 81, 14, 72, 19, 68, 75, 7, 34, 88, 12, 84, 88, 97, 20, 21, 76, 90, 94, 73, 11, 37, 43, 52]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,206,1847899,0.0-206.0,,,,,2003.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,207,1850392,0.0-207.0,,,,,2490.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,208,1857688,0.0-208.0,,,,,2826.0,,,pick,/static/object_pics/picture_fruit/strawberry.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,209,1864020,0.0-209.0,,,,,2471.0,,,give,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,210,1871204,0.0-210.0,,,,,2983.0,,,stroke,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,211,1877253,0.0-211.0,,,,,1727.0,,,crush,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,212,1883643,0.0-212.0,,,,,1957.0,,,explode,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,arrowright,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,213,1889232,0.0-213.0,,,,,1530.0,,,expand,/static/object_pics/picture_electronic/gamepad.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,214,1895368,0.0-214.0,,,,,1707.0,,,peek,/static/object_pics/picture_insect/dragonfly.jpg,10000.0,,,,arrowright,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,215,1901024,0.0-215.0,,,,,1362.0,,,cut,/static/object_pics/picture_fruit/watermelon.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,216,1906375,0.0-216.0,,,,,1409.0,,,explode,/static/object_pics/drawing_bird/canary.jpg,10000.0,,,,arrowleft,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,217,1911482,0.0-217.0,,,,,1267.0,,,stroke,/static/object_pics/picture_insect/mantis.jpg,10000.0,,,,arrowleft,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,218,1918003,0.0-218.0,,,,,2781.0,,,cut,/static/object_pics/picture_fruit/watermelon.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,219,1924462,0.0-219.0,,,,,2736.0,,,pick,/static/object_pics/picture_fruit/strawberry.jpg,10000.0,,,,arrowright,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,220,1932664,0.0-220.0,,,,,4012.0,,,crush,/static/object_pics/picture_clothe/scarf.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,221,1940081,0.0-221.0,,,,,3665.0,,,expand,/static/object_pics/picture_electronic/gamepad.jpg,10000.0,,,,arrowleft,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,222,1946707,0.0-222.0,,,,,2876.0,,,give,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,arrowleft,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,retrieval-trial,223,1952710,0.0-223.0,,,,,2135.0,,,peek,/static/object_pics/picture_insect/dragonfly.jpg,10000.0,,,,arrowleft,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,224,1954447,0.0-224.0,,,,,1735.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,225,1959033,0.0-225.0,,,,,4583.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,226,1966410,0.0-226.0,,,,,4099.0,,,paint,/static/object_pics/picture_electronic/laptop.jpg,2000.0,7000.0,668.1156523177931,588.0413524681369, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,227,1973867,0.0-227.0,,,,,3067.0,,,stamp,/static/object_pics/drawing_insect/centipede.jpg,2000.0,7000.0,907.1795147550874,1461.6393486954435, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,228,1980761,0.0-228.0,,,,,2946.0,,,assemble,/static/object_pics/picture_sea/pufferfish.jpg,2000.0,7000.0,1254.5543160433836,671.1194649285526, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,229,1986825,0.0-229.0,,,,,2187.0,,,swim,/static/object_pics/drawing_insect/cockroach.jpg,2000.0,7000.0,722.9387555106707,1130.6807639352712, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,230,1993239,0.0-230.0,,,,,2432.0,,,adjusted,/static/object_pics/picture_electronic/calculator.jpg,2000.0,7000.0,1341.1820303612121,623.9629283660124, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,231,2000057,0.0-231.0,,,,,2226.0,,,spread,/static/object_pics/picture_electronic/camera.jpg,2000.0,7000.0,1079.4474318344278,1488.3138495074868, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,232,2007815,0.0-232.0,,,,,3145.0,,,dig,/static/object_pics/drawing_sea/starfish.jpg,2000.0,7000.0,1472.7935271153276,1120.2084546951364, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,encoding-trial,233,2017455,0.0-233.0,,,,,5496.0,,,lift,/static/object_pics/drawing_bird/parrot.jpg,2000.0,7000.0,681.432400712632,1439.6289886144546, ,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
,html-keyboard-response,234,2019755,0.0-234.0,,,,,2298.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0050,2022-12-08 18:31:00
