success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,154,1121728,0.0-154.0,,,,,803.0,,,arrowright,assemble,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,155,1126476,0.0-155.0,,,,,287.0,,,arrowdown,chain,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,156,1131612,0.0-156.0,,,,,1215.0,,,arrowleft,reduce,/static/object_pics/picture_sea/mantaray.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,157,1135359,0.0-157.0,,,,,89.0,,,arrowdown,plant,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,158,1140282,0.0-158.0,,,,,515.0,,,arrowleft,chain,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,159,1148274,0.0-159.0,,,,,4411.0,,,arrowdown,deliver,/static/object_pics/drawing_electronic/remote control.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,160,1154160,0.0-160.0,,,,,1778.0,,,arrowleft,assemble,/static/object_pics/picture_clothe/bowtie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,161,1159102,0.0-161.0,,,,,1328.0,,,arrowleft,polish,/static/object_pics/drawing_bird/eagle.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,162,1165912,0.0-162.0,,,,,2499.0,,,arrowleft,dance,/static/object_pics/drawing_mammal/gorilla.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,163,1178905,0.0-163.0,,,,,9197.0,,,arrowleft,smash,/static/object_pics/drawing_mammal/elephant.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,164,1279744,0.0-164.0,,,,,100833.0,"<p>In that last set of trials, you were correct 31% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,165,1281187,0.0-165.0,,,,,1441.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,166,1287510,0.0-166.0,,,,,2464.0,,, ,punch,/static/object_pics/drawing_fruit/pear.jpg,2000.0,7000.0,525.0439073508724,1314.0916371579317,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,167,1298516,0.0-167.0,,,,,,,,,smooth,/static/object_pics/drawing_mammal/antelope.jpg,2000.0,7000.0,888.448442070913,1094.0743885222414,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,168,1305732,0.0-168.0,,,,,3230.0,,, ,touch,/static/object_pics/picture_clothe/high heels.jpg,2000.0,7000.0,927.4759991302908,1036.2667423668136,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,169,1316468,0.0-169.0,,,,,,,,,destroy,/static/object_pics/picture_clothe/sock02.jpg,2000.0,7000.0,1091.1883653602317,619.5991041874662,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,170,1326764,0.0-170.0,,,,,,,,,spray,/static/object_pics/picture_electronic/toaster.jpg,2000.0,7000.0,739.0741952506332,531.7536795281006,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,171,1337604,0.0-171.0,,,,,,,,,tie,/static/object_pics/drawing_bird/owl.jpg,2000.0,7000.0,1239.9470249652368,570.5152336763213,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,172,1347520,0.0-172.0,,,,,5402.0,,, ,hit,/static/object_pics/drawing_sea/seaturtle.jpg,2000.0,7000.0,1003.1028015863349,1491.3054029464697,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,173,1353655,0.0-173.0,,,,,1866.0,,, ,splash,/static/object_pics/picture_insect/ladybug.jpg,2000.0,7000.0,1380.9258474667345,869.1056083186018,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,174,1367480,0.0-174.0,,,,,13823.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,number-parity-trial,175,1387484,0.0-175.0,,,,,,,"['arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright']",,,,,,,,,,,,,,,,"[15, 2, 34, 38, 74, 97, 96, 56, 73, 57, 71, 96, 42, 18, 50, 38, 5, 35, 41, 51, 60, 10, 90, 91, 73, 84, 76, 21, 45, 51, 97, 51, 97]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, False, True, True, True]",0.9375,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,176,1388395,0.0-176.0,,,,,908.0,"<p>In that last set of trials, you were correct 94% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,177,1425994,0.0-177.0,,,,,37595.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,178,1436889,0.0-178.0,,,,,6780.0,,,arrowright,splash,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,179,1443384,0.0-179.0,,,,,2979.0,,,arrowleft,hit,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,180,1449754,0.0-180.0,,,,,1885.0,,,arrowleft,spray,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,181,1459599,0.0-181.0,,,,,5778.0,,,arrowright,punch,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,182,1469315,0.0-182.0,,,,,5774.0,,,arrowleft,smooth,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,183,1473273,0.0-183.0,,,,,244.0,,,arrowleft,destroy,/static/object_pics/picture_clothe/sock02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,184,1478549,0.0-184.0,,,,,1096.0,,,arrowright,touch,/static/object_pics/picture_clothe/high heels.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,185,1482853,0.0-185.0,,,,,575.0,,,arrowright,tie,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,186,1488008,0.0-186.0,,,,,1083.0,,,arrowleft,touch,/static/object_pics/picture_clothe/high heels.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,187,1492841,0.0-187.0,,,,,1125.0,,,arrowright,hit,/static/object_pics/drawing_sea/seaturtle.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,188,1498802,0.0-188.0,,,,,1972.0,,,arrowleft,tie,/static/object_pics/drawing_bird/owl.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,189,1503279,0.0-189.0,,,,,730.0,,,arrowleft,destroy,/static/object_pics/picture_clothe/sock02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,190,1507721,0.0-190.0,,,,,611.0,,,arrowleft,splash,/static/object_pics/picture_insect/ladybug.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,191,1512977,0.0-191.0,,,,,1276.0,,,arrowright,smooth,/static/object_pics/drawing_mammal/antelope.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,192,1518761,0.0-192.0,,,,,1403.0,,,arrowleft,punch,/static/object_pics/drawing_fruit/pear.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,193,1523493,0.0-193.0,,,,,592.0,,,arrowleft,spray,/static/object_pics/picture_electronic/toaster.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,194,1524879,0.0-194.0,,,,,1382.0,"<p>In that last set of trials, you were correct 63% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,195,1526736,0.0-195.0,,,,,1854.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,196,1531716,0.0-196.0,,,,,758.0,,, ,cover,/static/object_pics/picture_electronic/radio02.jpg,2000.0,7000.0,872.9804893647411,1329.9934960960386,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,197,1536253,0.0-197.0,,,,,847.0,,, ,pump,/static/object_pics/drawing_electronic/laptop.jpg,2000.0,7000.0,1091.5370119899962,577.7352233178099,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,198,1541037,0.0-198.0,,,,,711.0,,, ,peek,/static/object_pics/picture_clothe/slipper.jpg,2000.0,7000.0,1338.9587785619487,711.9203747142766,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,199,1550839,0.0-199.0,,,,,5410.0,,, ,spread,/static/object_pics/picture_insect/worm.jpg,2000.0,7000.0,1488.8938803601318,886.8367264214,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,200,1554591,0.0-200.0,,,,,1.0,,, ,jam,/static/object_pics/picture_fruit/banana.jpg,2000.0,7000.0,1081.1663916838402,639.694789431098,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,201,1559487,0.0-201.0,,,,,922.0,,, ,circle,/static/object_pics/drawing_mammal/camel.jpg,2000.0,7000.0,993.4000714192139,963.3547268208154,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,202,1564743,0.0-202.0,,,,,1250.0,,, ,glide,/static/object_pics/drawing_sea/jellyfish.jpg,2000.0,7000.0,1305.1103087103415,685.1201764685193,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,203,1570419,0.0-203.0,,,,,1094.0,,, ,drop,/static/object_pics/picture_veggie/aubergine.jpg,2000.0,7000.0,1410.2047721332979,1151.7031643038604,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,204,1602818,0.0-204.0,,,,,32395.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,number-parity-trial,205,1622820,0.0-205.0,,,,,,,"['arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft']",,,,,,,,,,,,,,,,"[65, 70, 73, 4, 37, 89, 99, 41, 32, 84, 82, 56, 86, 36, 14, 61, 16, 58, 25, 24, 58, 45, 80, 59, 83, 26, 86, 52, 26, 65]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, False, True, True, True, True, True]",0.9655172413793104,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,206,1624083,0.0-206.0,,,,,1258.0,"<p>In that last set of trials, you were correct 97% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,207,1625931,0.0-207.0,,,,,1845.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,208,1631728,0.0-208.0,,,,,2051.0,,,arrowright,peek,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,209,1638160,0.0-209.0,,,,,2282.0,,,arrowleft,spread,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,210,1643563,0.0-210.0,,,,,1357.0,,,arrowleft,circle,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,211,1652012,0.0-211.0,,,,,4550.0,,,arrowright,cover,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,212,1656839,0.0-212.0,,,,,1298.0,,,arrowright,jam,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,213,1670940,0.0-213.0,,,,,,,,,drop,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,214,1677018,0.0-214.0,,,,,2236.0,,,arrowright,glide,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,215,1681080,0.0-215.0,,,,,234.0,,,arrowright,pump,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,216,1685554,0.0-216.0,,,,,149.0,,,arrowright,glide,/static/object_pics/drawing_sea/jellyfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,217,1691979,0.0-217.0,,,,,2190.0,,,arrowleft,peek,/static/object_pics/picture_clothe/slipper.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,218,1699795,0.0-218.0,,,,,3334.0,,,arrowleft,spread,/static/object_pics/picture_insect/worm.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,219,1704873,0.0-219.0,,,,,852.0,,,arrowleft,circle,/static/object_pics/drawing_mammal/camel.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,220,1713687,0.0-220.0,,,,,4649.0,,,arrowleft,drop,/static/object_pics/picture_veggie/aubergine.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,221,1727900,0.0-221.0,,,,,,,,,cover,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,222,1733905,0.0-222.0,,,,,1499.0,,,arrowleft,pump,/static/object_pics/drawing_electronic/laptop.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,retrieval-trial,223,1742321,0.0-223.0,,,,,4100.0,,,arrowleft,jam,/static/object_pics/picture_fruit/banana.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,224,1743823,0.0-224.0,,,,,1497.0,"<p>In that last set of trials, you were correct 50% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,html-keyboard-response,225,1749079,0.0-225.0,,,,,5253.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,226,1758109,0.0-226.0,,,,,5655.0,,, ,wash,/static/object_pics/drawing_veggie/artichoke.jpg,2000.0,7000.0,562.0795781386086,786.9874886078744,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,227,1762653,0.0-227.0,,,,,1144.0,,, ,guide,/static/object_pics/drawing_electronic/satellite dish.jpg,2000.0,7000.0,633.3503000194935,745.3741233546141,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,228,1767904,0.0-228.0,,,,,739.0,,, ,merge,/static/object_pics/picture_fruit/papaya.jpg,2000.0,7000.0,1430.7486949081604,1056.8271121465891,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,229,1773467,0.0-229.0,,,,,1053.0,,, ,squeeze,/static/object_pics/picture_veggie/corn.jpg,2000.0,7000.0,1103.9526436163733,1384.5778658926556,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,230,1779416,0.0-230.0,,,,,2298.0,,, ,push,/static/object_pics/picture_veggie/garlic.jpg,2000.0,7000.0,1068.2915344744083,566.3118827830356,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,231,1786453,0.0-231.0,,,,,3015.0,,, ,attach,/static/object_pics/drawing_clothe/glasses.jpg,2000.0,7000.0,704.1037929051919,1302.0239965564297,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,232,1792919,0.0-232.0,,,,,1753.0,,, ,knock,/static/object_pics/picture_insect/centipede.jpg,2000.0,7000.0,1364.5501305618402,1334.3893017606101,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
,encoding-trial,233,1799049,0.0-233.0,,,,,2059.0,,, ,shift,/static/object_pics/drawing_veggie/beetroot.jpg,2000.0,7000.0,686.6116705576661,1358.6468852871903,,,,,,,,,,,,MEM,MEM_0027,2022-12-08 04:03:26
