success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,cue,associate,cue_duration,associate_duration,initial_jitter,cue_asso_jitter,animacy,style,instruction,instruction_text,prompt,instruction_duration,accurate,question_order,numbers,trial_accuracies,mean_accuracy,exp,subjectId,date
,retrieval-trial,158,2019333,0.0-154.0,,,,,3562.0,,,arrowleft,deliver,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,159,2023876,0.0-155.0,,,,,952.0,,,arrowleft,trap,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,160,2031548,0.0-156.0,,,,,3776.0,,,arrowright,smash,/static/object_pics/picture_mammal/antelope.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,161,2036522,0.0-157.0,,,,,974.0,,,arrowright,inject,/static/object_pics/drawing_electronic/toaster.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,162,2041148,0.0-158.0,,,,,488.0,,,arrowleft,fade,/static/object_pics/picture_insect/scorpion.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,163,2046389,0.0-159.0,,,,,1513.0,,,arrowleft,spray,/static/object_pics/drawing_clothe/scarf.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,164,2050282,0.0-160.0,,,,,324.0,,,arrowleft,grab,/static/object_pics/picture_clothe/football sneaker.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,165,2054869,0.0-161.0,,,,,729.0,,,arrowleft,move,/static/object_pics/picture_insect/butterfly.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,166,2063168,0.0-162.0,,,,,4084.0,,,arrowright,trap,/static/object_pics/picture_clothe/hoodie.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,167,2067294,0.0-163.0,,,,,226.0,,,arrowright,deliver,/static/object_pics/picture_electronic/laptop.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,168,2070061,0.0-164.0,,,,,2766.0,"<p>In that last set of trials, you were correct 56% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,169,2071099,0.0-165.0,,,,,1038.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,170,2083076,0.0-166.0,,,,,,,,,combine,/static/object_pics/picture_clothe/glasses.jpg,2000.0,7000.0,1486.955424891256,1459.5567483335994,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,171,2093997,0.0-167.0,,,,,,,,,connect,/static/object_pics/drawing_bird/flamingo.jpg,2000.0,7000.0,1024.4826745636512,867.5453876907131,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,172,2105725,0.0-168.0,,,,,,,,,add,/static/object_pics/drawing_mammal/bull.jpg,2000.0,7000.0,1490.4595789805994,1211.621413802659,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,173,2116189,0.0-169.0,,,,,,,,,shift,/static/object_pics/picture_electronic/radio02.jpg,2000.0,7000.0,824.2392654709481,605.2502393073764,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,174,2127028,0.0-170.0,,,,,,,,,fold,/static/object_pics/picture_mammal/bear.jpg,2000.0,7000.0,930.0737566836792,883.6716519736707,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,175,2138404,0.0-171.0,,,,,,,,,brush,/static/object_pics/drawing_clothe/shirt.jpg,2000.0,7000.0,1324.9285067715548,1031.900194117109,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,176,2149134,0.0-172.0,,,,,,,,,guide,/static/object_pics/picture_electronic/remote control.jpg,2000.0,7000.0,881.2775884859583,822.6174987622676,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,177,2160252,0.0-173.0,,,,,,,,,dance,/static/object_pics/drawing_insect/grasshopper.jpg,2000.0,7000.0,897.6391957982075,1190.3578675845763,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,178,2164539,0.0-174.0,,,,,4287.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,number-parity-trial,179,2184542,0.0-175.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowleft']",,,,,,,,,,,,,,,,"[58, 9, 41, 4, 14, 29, 46, 78, 52, 49, 72, 21, 42, 74, 88, 80, 58, 12, 59, 67, 96, 53]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,180,2186709,0.0-176.0,,,,,2166.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,181,2187510,0.0-177.0,,,,,800.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,182,2195631,0.0-178.0,,,,,3858.0,,,arrowright,shift,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,183,2205880,0.0-179.0,,,,,6675.0,,,arrowleft,fold,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,184,2218559,0.0-180.0,,,,,8346.0,,,arrowright,dance,/static/object_pics/drawing_insect/grasshopper.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,185,2228409,0.0-181.0,,,,,6245.0,,,arrowleft,guide,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,186,2236456,0.0-182.0,,,,,3676.0,,,arrowright,brush,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,187,2249541,0.0-183.0,,,,,8577.0,,,arrowright,connect,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,188,2254576,0.0-184.0,,,,,1387.0,,,arrowright,combine,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,189,2260265,0.0-185.0,,,,,1701.0,,,arrowright,add,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,190,2265901,0.0-186.0,,,,,1281.0,,,arrowleft,brush,/static/object_pics/drawing_clothe/shirt.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,191,2274480,0.0-187.0,,,,,4837.0,,,arrowleft,fold,/static/object_pics/picture_mammal/bear.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,192,2279968,0.0-188.0,,,,,1763.0,,,arrowleft,add,/static/object_pics/drawing_mammal/bull.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,193,2285110,0.0-189.0,,,,,1058.0,,,arrowleft,shift,/static/object_pics/picture_electronic/radio02.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,194,2290949,0.0-190.0,,,,,1520.0,,,arrowright,dance,/static/object_pics/drawing_insect/grasshopper.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,195,2296278,0.0-191.0,,,,,993.0,,,arrowleft,combine,/static/object_pics/picture_clothe/glasses.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,196,2302173,0.0-192.0,,,,,1817.0,,,arrowleft,guide,/static/object_pics/picture_electronic/remote control.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,197,2309240,0.0-193.0,,,,,3507.0,,,arrowright,connect,/static/object_pics/drawing_bird/flamingo.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,198,2312297,0.0-194.0,,,,,3057.0,"<p>In that last set of trials, you were correct 75% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,199,2313305,0.0-195.0,,,,,1008.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,200,2324227,0.0-196.0,,,,,,,,,balance,/static/object_pics/drawing_fruit/cherry.jpg,2000.0,7000.0,1227.6272926041734,664.1505483514576,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,201,2334675,0.0-197.0,,,,,,,,,allocate,/static/object_pics/picture_insect/spider.jpg,2000.0,7000.0,658.0284499592051,766.510996173295,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,202,2345620,0.0-198.0,,,,,,,,,push,/static/object_pics/drawing_clothe/sport t-shirt.jpg,2000.0,7000.0,748.768487890412,1174.5728064082232,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,203,2356004,0.0-199.0,,,,,,,,,split,/static/object_pics/drawing_sea/starfish.jpg,2000.0,7000.0,631.656133882599,727.0275014939582,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,204,2366461,0.0-200.0,,,,,,,,,agitate,/static/object_pics/picture_sea/shrimp.jpg,2000.0,7000.0,555.3858380436052,871.3614247429684,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,205,2377556,0.0-201.0,,,,,,,,,stamp,/static/object_pics/picture_sea/jellyfish.jpg,2000.0,7000.0,909.9293024287789,1153.37259352211,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,206,2388597,0.0-202.0,,,,,,,,,stroke,/static/object_pics/picture_veggie/potato.jpg,2000.0,7000.0,731.6964812969167,1282.9347050232966,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,207,2398869,0.0-203.0,,,,,,,,,compare,/static/object_pics/drawing_clothe/dress.jpg,2000.0,7000.0,606.2424071366707,645.0306132829497,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,208,2408399,0.0-204.0,,,,,9529.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,number-parity-trial,209,2428404,0.0-205.0,,,,,,,"['arrowleft', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowleft', 'arrowright', 'arrowright', 'arrowright', 'arrowright', 'arrowleft', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright', 'arrowleft', 'arrowright']",,,,,,,,,,,,,,,,"[66, 63, 89, 64, 66, 92, 71, 56, 46, 94, 80, 10, 27, 81, 39, 47, 58, 28, 5, 14, 63, 56, 67, 68, 11, 91]","[True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, True]",1.0,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,210,2429272,0.0-206.0,,,,,868.0,"<p>In that last set of trials, you were correct 100% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,211,2430053,0.0-207.0,,,,,781.0,"
    <br>
    As you practiced earlier, you will now see an action verb that you were shown earlier. Your job is to bring back to mind the object
    that you imagined being involved with this word and to report information about the object's semantic or visual features.
    <br>
    A question screen presented before the action verb will indicate which feature you are to report on:
    <br>
    ""animate vs. inanimate"" or ""photo vs. drawing"".
    <br>
    Press the left arrow button for animate/photo or the right arrow button for inanimate/drawing.
    <br>
    If you forgot the object associated with the verb, press the down arrow.
    Please respond as quickly as possible, and use your dominant hand to make your responses.
    <br>
    <img src=""/static/instructions_pics/retrieval_pic.png"" height=""350px"">
    <br>When you read the first set of instructions, you may have created a vivid mental image involving the word ""find"" and a drawing of a dog.
    In these examples trials shown above, the correct response for the top row is ""animate"", whereas the correct response for the bottom row is ""drawing"".
    <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,212,2437134,0.0-208.0,,,,,3322.0,,,arrowleft,compare,/static/object_pics/drawing_clothe/dress.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,213,2442807,0.0-209.0,,,,,1693.0,,,arrowleft,stroke,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,inanimate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,214,2448972,0.0-210.0,,,,,1752.0,,,arrowright,balance,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,215,2454604,0.0-211.0,,,,,1592.0,,,arrowleft,push,/static/object_pics/drawing_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,216,2459451,0.0-212.0,,,,,576.0,,,arrowright,stamp,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,217,2464081,0.0-213.0,,,,,1052.0,,,arrowleft,allocate,/static/object_pics/picture_insect/spider.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,218,2469646,0.0-214.0,,,,,1625.0,,,arrowright,agitate,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,219,2476307,0.0-215.0,,,,,2279.0,,,arrowleft,split,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,220,2481171,0.0-216.0,,,,,815.0,,,arrowright,balance,/static/object_pics/drawing_fruit/cherry.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,221,2485953,0.0-217.0,,,,,940.0,,,arrowright,stamp,/static/object_pics/picture_sea/jellyfish.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,222,2490228,0.0-218.0,,,,,576.0,,,arrowright,allocate,/static/object_pics/picture_insect/spider.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,223,2494887,0.0-219.0,,,,,530.0,,,arrowleft,push,/static/object_pics/drawing_clothe/sport t-shirt.jpg,10000.0,,,,inanimate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,224,2501975,0.0-220.0,,,,,2899.0,,,arrowright,compare,/static/object_pics/drawing_clothe/dress.jpg,10000.0,,,,inanimate,drawing,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,225,2506896,0.0-221.0,,,,,1171.0,,,arrowright,agitate,/static/object_pics/picture_sea/shrimp.jpg,10000.0,,,,animate,photo,perceptual,<p>photo (left)&emsp;&emsp;&emsp;&emsp;drawing (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,226,2511389,0.0-222.0,,,,,170.0,,,arrowleft,stroke,/static/object_pics/picture_veggie/potato.jpg,10000.0,,,,inanimate,photo,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,True,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,retrieval-trial,227,2519141,0.0-223.0,,,,,3705.0,,,arrowleft,split,/static/object_pics/drawing_sea/starfish.jpg,10000.0,,,,animate,drawing,semantic,<p>animate (left)&emsp;&emsp;&emsp;&emsp;inanimate (right)<br><br>forgotten (down)</p>,,3000.0,False,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,228,2522596,0.0-224.0,,,,,3455.0,"<p>In that last set of trials, you were correct 38% of the time.<br> Press the space bar to continue. </p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,229,2523366,0.0-225.0,,,,,769.0,"
    <p>As you practiced earlier, you will first see an action verb in this part of the study. This will be followed by a plus sign, and then an object.<br>
    Your job is to create a vivid mental image involving the action verb and the object.<br>
    Once you have a clear association in mind, press the space bar to continue to the next trial.<br>
    <br>
    Please keep in mind that you will be asked later about the object's perceptual properties in addition to its meaning.
    <br>
    <img src=""/static/instructions_pics/encoding_pic.png"" height=""350px"">
    <br>
    Press the space bar when you are ready to start the task.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,230,2534076,0.0-226.0,,,,,,,,,stick,/static/object_pics/picture_fruit/apple.jpg,2000.0,7000.0,624.4032378145765,1058.293300750553,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,231,2544660,0.0-227.0,,,,,,,,,cross,/static/object_pics/drawing_veggie/mushrooms.jpg,2000.0,7000.0,658.6031586317878,888.857576053855,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,232,2556372,0.0-228.0,,,,,,,,,adjusted,/static/object_pics/drawing_bird/turkey.jpg,2000.0,7000.0,1326.9265408876859,1367.5194299590194,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,233,2567004,0.0-229.0,,,,,,,,,walk,/static/object_pics/drawing_fruit/kiwi.jpg,2000.0,7000.0,1090.6068806483534,519.924556949503,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,234,2578028,0.0-230.0,,,,,,,,,explode,/static/object_pics/drawing_clothe/high heels.jpg,2000.0,7000.0,875.2067024579968,1127.3891653562227,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,235,2589005,0.0-231.0,,,,,,,,,crush,/static/object_pics/drawing_veggie/pumpkin.jpg,2000.0,7000.0,1106.8956087346658,845.017717951295,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,236,2599805,0.0-232.0,,,,,,,,,wrap,/static/object_pics/picture_insect/cockroach.jpg,2000.0,7000.0,527.7528483788416,1245.1205111751956,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,encoding-trial,237,2610518,0.0-233.0,,,,,,,,,detect,/static/object_pics/picture_mammal/camel.jpg,2000.0,7000.0,602.973656508537,1084.4191540970814,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
,html-keyboard-response,238,2615054,0.0-234.0,,,,,4536.0,"
    <p>Now, you will a series of numbers. <br>
    If the number is even, press the left arrow key. <br>
    If the number is odd, press the right arrow key.<br>
    <br>
    When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,,,,,,,MEM,MEM_0032,2022-12-08 05:31:47
